method,mae_mean,mae_std,mae_median,time_mean_sec
trss,9.227870266359849e-07,3.845175615084311e-08,9.227870266359849e-07,0.38482605000172043
tv,1.2681865339128774e-06,4.6092512245620104e-08,1.2681865339128774e-06,0.56243629999517
mean,1.2698508753921046e-06,4.6199076418632164e-08,1.2698508753921046e-06,0.003373649997229222
nearest,1.3126722971598308e-06,8.226615262942411e-08,1.3126722971598308e-06,0.0046704500055057
tikhonov,3.5964778938402698e-06,4.731561308639537e-08,3.5964778938402698e-06,0.02101830000174232
graph_time_tikhonov,7.427053559622114e-06,1.6725249838862043e-08,7.427053559622114e-06,0.012287500001548324
temporal_laplacian,1.3813607342167194e-05,3.1142647789358166e-09,1.3813607342167194e-05,23.31790120000369
