method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.029771087796598695,0.0013347097280863663,0.029422155689975034,0.021015099999203812
tv,0.0762256165308179,0.000891784745692684,0.07635967060565538,0.1447940666669941
graph_time_tikhonov,0.1421548621206793,0.029818733660774626,0.138247032794035,0.008103216668435683
temporal_laplacian,0.3788401260480348,0.07721413824727143,0.37150565269416475,1.9354251833356102
