dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,knn__k3,mean,0.2,0,3.035740434077748e-06,1.4237340397471357e-05,13.06290265782084,5.185358056465251e-05,{},,5,0.00375220000569243
bci_iv2a_real_s1,knn__k3,nearest,0.2,0,3.214022318522135e-06,1.6887452566477657e-05,13.796045852192565,6.19676717469525e-05,{},,5,0.008134800009429455
bci_iv2a_real_s1,knn__k3,tikhonov,0.2,0,5.87418209859278e-06,1.5393321944663274e-05,12.137982346759458,5.819445489946642e-05,"{""alpha"": 0.1}",,5,0.009458699991228059
bci_iv2a_real_s1,knn__k3,tv,0.2,0,3.0354832699821057e-06,1.4236924945706161e-05,13.064151663579116,5.184944041410325e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.3046273999934783
bci_iv2a_real_s1,knn__k3,trss,0.2,0,2.1620682774739713e-06,1.0007836172901698e-05,15.765287463529708,4.0066388658567365e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.17709660000400618
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,0,1.0100471317888927e-05,2.0829534046960632e-05,8.913535172571542,8.642468667084217e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.007916199989267625
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,0,1.5065554752848102e-05,2.7508786368237943e-05,2.8937947933965664,0.00016585675710130228,"{""alpha"": 0.5, ""beta"": 0.5}",,5,17.345003199996427
bci_iv2a_real_s1,knn__k3,mean,0.2,1,3.373369919626336e-06,1.537522144426792e-05,12.790879177346321,5.5349687455102746e-05,{},,5,0.0030778000073041767
bci_iv2a_real_s1,knn__k3,nearest,0.2,1,3.534355163574218e-06,1.7978611983317825e-05,13.769876902923217,6.498016975338808e-05,{},,5,0.005057299989857711
bci_iv2a_real_s1,knn__k3,tikhonov,0.2,1,6.088415949172016e-06,1.640284599731176e-05,12.01137343926194,6.008851080661985e-05,"{""alpha"": 0.1}",,5,0.006121099999290891
bci_iv2a_real_s1,knn__k3,tv,0.2,1,3.373138318059544e-06,1.5374878058720048e-05,12.792095996729438,5.534494413062429e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1673510999971768
bci_iv2a_real_s1,knn__k3,trss,0.2,1,2.4497587189072796e-06,1.1365061638585473e-05,15.572132419287604,4.331886821641615e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01873110000451561
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,1,1.0124557356001494e-05,2.1317286066527582e-05,8.99150493066405,8.603327017710662e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00797469999815803
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,1,1.5068850289252194e-05,2.7847750205648752e-05,2.9243799407454762,0.00016448632142748073,"{""alpha"": 0.5, ""beta"": 0.5}",,5,25.257947100006277
