method,mae_mean,mae_std,mae_median,time_mean_sec
trss,3.2570587591670314e-07,6.4672789215760266e-09,3.2570587591670314e-07,0.1829762999986997
nearest,3.879674275716146e-07,1.7308305788473913e-08,3.879674275716146e-07,0.006557300002896227
tv,4.459269083731025e-07,6.703248869517523e-09,4.459269083731025e-07,0.8624794499992277
mean,4.4592690846276663e-07,6.703248866403077e-09,4.4592690846276663e-07,0.003472350006632041
tikhonov,2.5132412914913684e-06,5.499569503397903e-10,2.5132412914913684e-06,0.02561654999590246
graph_time_tikhonov,3.2294098400322458e-06,4.933192385469335e-09,3.2294098400322458e-06,0.026731449994258583
temporal_laplacian,6.48239941974024e-06,9.698176128474496e-11,6.48239941974024e-06,16.0861339999974
