method,mae_mean,mae_std,mae_median,time_mean_sec
trss,45.928465779687485,0.18843832520356357,45.928465779687485,0.030587450004532002
tv,104.41273423881495,0.518237673694812,104.41273423881495,1.177371600002516
mean,105.35975632440477,0.2935098181208715,105.35975632440477,0.004379399993922561
tikhonov,133.56050487173994,1.4460420655069175,133.56050487173994,0.02459419999649981
graph_time_tikhonov,135.65145798425024,1.4350598428609183,135.65145798425024,0.02155069999571424
nearest,157.56595052083333,0.4464532268194698,157.56595052083333,0.034922299993922934
temporal_laplacian,295.8284410319629,0.2889851862556375,295.8284410319629,28.187277500001073
