method,mae_mean,mae_std,mae_median,time_mean_sec
trss,4.2185655237851227e-07,4.3023419854239754e-08,4.2185655237851227e-07,0.04922049999731826
tv,6.446163636333922e-07,5.98490120201401e-08,6.446163636333922e-07,0.9774355000045034
mean,6.446163896201313e-07,5.984901354458264e-08,6.446163896201313e-07,0.005130300000018906
nearest,6.591542561848957e-07,2.907795372463593e-08,6.591542561848957e-07,0.01621290000184672
tikhonov,1.0022234579283054e-05,1.3834249936096352e-08,1.0022234579283054e-05,0.03566690000297967
graph_time_tikhonov,1.3031534411481039e-05,4.087575093166061e-08,1.3031534411481039e-05,0.034028800000669435
temporal_laplacian,1.885616753867175e-05,6.07589263471951e-09,1.885616753867175e-05,19.71955309999612
