dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,gaussian__sigma1.0,mean,0.3,0,73.91936274509804,182.30583499973207,8.556733905210328,975.0588325956378,{},,7,0.003795700002228841
iv100hz_mat,gaussian__sigma1.0,nearest,0.3,0,112.52786458333334,247.29262145280438,4.403075540819992,1526.1863120835087,{},,7,0.010128900001291186
iv100hz_mat,gaussian__sigma1.0,tikhonov,0.3,0,160.75826334886685,226.91261842792227,10.291094233777594,1058.3654851673011,"{""alpha"": 0.1}",,7,0.00863339999341406
iv100hz_mat,gaussian__sigma1.0,tv,0.3,0,52.130069445991026,160.08936060925063,11.934760019652963,743.4671784153876,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.8664231000002474
iv100hz_mat,gaussian__sigma1.0,trss,0.3,0,56.64919157474585,139.42419282274628,10.767276347526169,770.4120040221219,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.2372853999986546
iv100hz_mat,gaussian__sigma1.0,graph_time_tikhonov,0.3,0,213.74744172117875,283.7190120165998,10.0869995787732,1283.8655650672815,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.016929899997194298
iv100hz_mat,gaussian__sigma1.0,temporal_laplacian,0.3,0,279.06481880296565,356.57681643937565,1.1695494216479803,2584.824308147566,"{""alpha"": 0.5, ""beta"": 0.5}",,7,15.538625400004094
iv100hz_mat,gaussian__sigma1.0,mean,0.3,1,72.75595894607844,176.93725179521857,8.555298486925842,924.5913127433892,{},,7,0.035967499992693774
iv100hz_mat,gaussian__sigma1.0,nearest,0.3,1,112.24192708333334,245.69465986345057,4.370086090233805,1471.712593668275,{},,7,0.010099499995703809
iv100hz_mat,gaussian__sigma1.0,tikhonov,0.3,1,160.5136188033847,224.11514923826837,10.268545892188493,1050.6090446118767,"{""alpha"": 0.1}",,7,0.07511619999422692
iv100hz_mat,gaussian__sigma1.0,tv,0.3,1,49.8809901947468,141.662616863185,11.460454043307086,668.5025470300233,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.9043430999881821
iv100hz_mat,gaussian__sigma1.0,trss,0.3,1,55.15395528401423,134.36336367498618,10.785632964531706,735.6172228918025,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.7230572000116808
iv100hz_mat,gaussian__sigma1.0,graph_time_tikhonov,0.3,1,213.83175758770287,282.82897512230267,10.097130657547893,1323.9620111089368,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.012646799994399771
iv100hz_mat,gaussian__sigma1.0,temporal_laplacian,0.3,1,277.79304765320757,354.1626578960088,1.1924362223116514,2625.1121864365596,"{""alpha"": 0.5, ""beta"": 0.5}",,7,21.78051119999145
