method,mae_mean,mae_std,mae_median,time_mean_sec
trss,4.4788969196421224e-07,5.691416964320451e-09,4.4788969196421224e-07,0.13408899999922141
nearest,5.065123240152995e-07,1.6656434531505395e-08,5.065123240152995e-07,0.00673945000016829
tv,5.29249126121929e-07,2.522034373767041e-10,5.29249126121929e-07,0.869121850002557
mean,5.292725941491505e-07,2.5518244279362416e-10,5.292725941491505e-07,0.005434750004496891
tikhonov,1.6206598707832909e-06,7.70464132445657e-10,1.6206598707832909e-06,0.011133700005302671
graph_time_tikhonov,4.639586926224939e-06,4.904454114154439e-09,4.639586926224939e-06,0.02169625000533415
temporal_laplacian,1.3431274025337204e-05,7.59581794062974e-09,1.3431274025337204e-05,23.37595914999838
