method,mae_mean,mae_std,mae_median,time_mean_sec
trss,2.404260033005557e-07,1.0629161121767591e-08,2.404260033005557e-07,0.3807404500039411
nearest,2.505270640055339e-07,2.5040847595272593e-09,2.505270640055339e-07,0.006566349999047816
mean,2.9445792689467924e-07,1.376776616520231e-08,2.9445792689467924e-07,0.004292650002753362
tv,2.944750135054427e-07,1.3773209280394856e-08,2.944750135054427e-07,0.7326034499928937
tikhonov,1.8438277717079316e-06,9.073707160773783e-09,1.8438277717079316e-06,0.027653600001940504
graph_time_tikhonov,2.914660175927803e-06,5.136691193669849e-09,2.914660175927803e-06,0.02436784999736119
temporal_laplacian,5.87747702561155e-06,3.101919793862295e-09,5.87747702561155e-06,23.54915104999236
