method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.1492345805531824e-06,1.6481208447819137e-08,1.1492345805531824e-06,0.3135259999980917
nearest,1.1990324656168621e-06,1.0002852046585389e-08,1.1990324656168621e-06,0.03995405000023311
mean,1.2420949748918119e-06,3.6176871380649516e-10,1.2420949748918119e-06,0.004441349999979138
tv,1.2421039738584601e-06,3.8804878512009627e-10,1.2421039738584601e-06,0.4041298500014818
tikhonov,1.8568933897006038e-06,2.7336209244364015e-09,1.8568933897006038e-06,0.024570999994466547
graph_time_tikhonov,4.6329399683068515e-06,9.261031424921896e-09,4.6329399683068515e-06,0.012503549995017238
temporal_laplacian,1.2129618621186524e-05,1.0217274959127035e-08,1.2129618621186524e-05,17.930395249997673
