dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,kalofolias,mean,0.3,0,4.47322733262006e-06,1.610382757791975e-05,11.08964110102275,6.523421444584931e-05,{},,7,0.0031039999885251746
bci_iv2a_real_s1,kalofolias,nearest,0.3,0,4.7752571105957025e-06,2.0503239750060127e-05,12.302947146419179,7.480969151287436e-05,{},,7,0.03353850000712555
bci_iv2a_real_s1,kalofolias,tikhonov,0.3,0,8.63296960496984e-06,1.8988448571582672e-05,9.700045659303074,7.44959540956894e-05,"{""alpha"": 0.1}",,7,0.011648500003502704
bci_iv2a_real_s1,kalofolias,tv,0.3,0,4.473226771346164e-06,1.6103827032238776e-05,11.089643153304317,6.523420532269702e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.36526159998902585
bci_iv2a_real_s1,kalofolias,trss,0.3,0,3.3337785803581484e-06,1.2033099222158743e-05,13.597495312887325,5.156216871867698e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.07667980001133401
bci_iv2a_real_s1,kalofolias,graph_time_tikhonov,0.3,0,1.228309438903072e-05,2.4828351587232215e-05,7.319714325900439,0.00010259079717209414,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.017206299991812557
bci_iv2a_real_s1,kalofolias,temporal_laplacian,0.3,0,1.749440754147381e-05,3.0952780180324375e-05,1.3677108514653071,0.00020175841605388494,"{""alpha"": 0.5, ""beta"": 0.5}",,7,23.140819399995962
bci_iv2a_real_s1,kalofolias,mean,0.3,1,4.454840491799747e-06,1.6881740962132067e-05,11.073494848918136,6.236858302855971e-05,{},,7,0.003053299995372072
bci_iv2a_real_s1,kalofolias,nearest,0.3,1,4.685084025065104e-06,1.9785407398333237e-05,12.04853116639404,7.104865301540381e-05,{},,7,0.013356299998122267
bci_iv2a_real_s1,kalofolias,tikhonov,0.3,1,8.576993769317571e-06,1.9546287368939987e-05,9.733453134355857,7.24477709921307e-05,"{""alpha"": 0.1}",,7,0.008533900007023476
bci_iv2a_real_s1,kalofolias,tv,0.3,1,4.454839984054152e-06,1.6881740487802074e-05,11.073496745899584,6.236857608984783e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.20910720000392757
bci_iv2a_real_s1,kalofolias,trss,0.3,1,3.302286027112967e-06,1.2472276887680093e-05,13.504768282211083,4.9464808896099916e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.020251200010534376
bci_iv2a_real_s1,kalofolias,graph_time_tikhonov,0.3,1,1.2253169357492019e-05,2.5043673502640906e-05,7.393311516497391,0.00010311448786347775,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.008304300004965626
bci_iv2a_real_s1,kalofolias,temporal_laplacian,0.3,1,1.7437952497157298e-05,3.118180627827288e-05,1.3828412641912944,0.00020157668504386711,"{""alpha"": 0.5, ""beta"": 0.5}",,7,18.252889099996537
