dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
bci_iv2a_real_s3,kalofolias,mean,0.2,0,0.06596444537650481,0.22084726150046893,14.483696891419754,1.5878866708998443,{},,5,0.0019977000047219917,25.0
bci_iv2a_real_s3,kalofolias,nearest,0.2,0,0.0619581306656498,0.215091456162706,15.218181174683247,1.3691722776021116,{},,5,0.004182400007266551,25.0
bci_iv2a_real_s3,kalofolias,tikhonov,0.2,0,0.2034145341567425,0.3001574339336858,11.870466679926261,2.2353880178322725,"{""alpha"": 0.1}",,5,0.005670699989423156,25.0
bci_iv2a_real_s3,kalofolias,tv,0.2,0,0.0659644453348196,0.22084726138213012,14.483696897548237,1.5878866701038048,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18467519999830984,25.0
bci_iv2a_real_s3,kalofolias,trss,0.2,0,0.048650484248851815,0.16312217332031437,17.125829131171766,1.2207473815284562,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01981769999838434,25.0
bci_iv2a_real_s3,kalofolias,graph_time_tikhonov,0.2,0,0.3358752118938289,0.45292487998201275,8.210526965614308,3.2203571678183835,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008054299993091263,25.0
bci_iv2a_real_s3,kalofolias,temporal_laplacian,0.2,0,0.6445749437077946,0.8063469702548078,1.8260421482928981,6.150145451861213,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3114917000057176,25.0
bci_iv2a_real_s3,kalofolias,mean,0.2,1,0.06881935819239914,0.23177262059312612,14.157812407074667,1.4796873324152753,{},,5,0.002984999999171123,25.0
bci_iv2a_real_s3,kalofolias,nearest,0.2,1,0.060295134353062885,0.21282540341042458,15.274624895791566,1.3897694713856563,{},,5,0.004155999995418824,25.0
bci_iv2a_real_s3,kalofolias,tikhonov,0.2,1,0.20566381958290159,0.307182996663174,11.74924491549899,2.1727271157999524,"{""alpha"": 0.1}",,5,0.005680799993569963,25.0
bci_iv2a_real_s3,kalofolias,tv,0.2,1,0.06881935815362736,0.23177262048200264,14.157812412795524,1.4796873318099453,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18615979999594856,25.0
bci_iv2a_real_s3,kalofolias,trss,0.2,1,0.05158333742719783,0.17758812094447182,16.59755349615537,1.188300293350525,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.0199441000004299,25.0
bci_iv2a_real_s3,kalofolias,graph_time_tikhonov,0.2,1,0.3362295244947419,0.45451915868534853,8.225412087000004,3.1968859438012487,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008032199999433942,25.0
bci_iv2a_real_s3,kalofolias,temporal_laplacian,0.2,1,0.6444126350367174,0.8051300007015746,1.838287207272262,6.133407680401188,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2397597000090173,25.0
bci_iv2a_real_s3,kalofolias,mean,0.2,0,0.06918351159296815,0.22724545361612442,13.980162550747858,1.628382005035782,{},,5,0.00199129999964498,15.0
bci_iv2a_real_s3,kalofolias,nearest,0.2,0,0.06905598103945261,0.23205425409720734,14.001719249753073,1.5553751188416822,{},,5,0.004153000001679175,15.0
bci_iv2a_real_s3,kalofolias,tikhonov,0.2,0,0.21187041596688327,0.3088098672519624,11.383484346198985,2.3037276390501176,"{""alpha"": 0.1}",,5,0.005636899993987754,15.0
bci_iv2a_real_s3,kalofolias,tv,0.2,0,0.06918351155501717,0.22724545350458528,13.9801625560614,1.628382004338925,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18477349999011494,15.0
bci_iv2a_real_s3,kalofolias,trss,0.2,0,0.053623237117862356,0.17420454006362834,16.157508031118784,1.2970664114187846,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01932769999257289,15.0
bci_iv2a_real_s3,kalofolias,graph_time_tikhonov,0.2,0,0.3492679746585028,0.46617490470696027,7.748317995077447,3.3150167195297833,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008103300002403557,15.0
bci_iv2a_real_s3,kalofolias,temporal_laplacian,0.2,0,0.6439560491883507,0.8073637594609319,1.8163174929179675,6.162914439938997,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.24227279999468,15.0
bci_iv2a_real_s3,kalofolias,mean,0.2,1,0.07146370366489872,0.2356005925921501,13.745221509009975,1.5199803432083085,{},,5,0.001996200007852167,15.0
bci_iv2a_real_s3,kalofolias,nearest,0.2,1,0.06855438021132938,0.23011596925241326,14.020226740168653,1.5218650429369756,{},,5,0.004191200001514517,15.0
bci_iv2a_real_s3,kalofolias,tikhonov,0.2,1,0.2146385427915825,0.314368095986315,11.290409710731822,2.249498854268321,"{""alpha"": 0.1}",,5,0.005654900000081398,15.0
bci_iv2a_real_s3,kalofolias,tv,0.2,1,0.0714637036279282,0.23560059248476886,13.745221514039002,1.5199803426399798,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18499619999784045,15.0
bci_iv2a_real_s3,kalofolias,trss,0.2,1,0.05596022549237683,0.18634456651211198,15.724688573784155,1.2665114466334686,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02005279999866616,15.0
bci_iv2a_real_s3,kalofolias,graph_time_tikhonov,0.2,1,0.35094441422936457,0.4678666170135788,7.746551813040315,3.320345189744121,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008108399997581728,15.0
