dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,knng,mean,1ch,0,11.090557065217391,73.51473465105093,16.070761688840943,362.09545674756913,{},,1,0.0021394000068539754
iv100hz_mat,knng,nearest,1ch,0,16.9625,96.45724711411441,12.319930535983184,616.2449573592373,{},,1,0.002309100003913045
iv100hz_mat,knng,tikhonov,1ch,0,75.38088821852376,111.1814783003011,16.23579390194865,636.2185551571407,"{""alpha"": 0.1}",,1,0.007641699994564988
iv100hz_mat,knng,tv,1ch,0,7.7664290456548715,58.76501808553948,19.54419724783561,271.40720249277837,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.2553115000046091
iv100hz_mat,knng,trss,1ch,0,7.443166194580012,48.13019271872781,19.95179238773166,261.4655261286855,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.09573449999152217
iv100hz_mat,knng,graph_time_tikhonov,1ch,0,157.42865844622622,205.02774718658802,14.259091766061061,1025.1381139762004,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.016122899993206374
iv100hz_mat,knng,temporal_laplacian,1ch,0,195.46613707411598,255.9867952164616,6.478919353856862,1616.4724976674718,"{""alpha"": 0.5, ""beta"": 0.5}",,1,24.972699499994633
iv100hz_mat,knng,mean,1ch,1,10.242346014492755,64.79704966373428,16.53633437720252,369.6536297738307,{},,1,0.003240099991671741
iv100hz_mat,knng,nearest,1ch,1,16.572005208333334,94.67847522998562,12.262571503684619,572.8976824134315,{},,1,0.003205399989383295
iv100hz_mat,knng,tikhonov,1ch,1,75.26717860941298,107.86149003493182,16.03310345896489,648.4956828546909,"{""alpha"": 0.1}",,1,0.017221799993421882
iv100hz_mat,knng,tv,1ch,1,7.408474234201056,51.0794162460491,19.991634244342915,279.83507309600253,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.4290421000041533
iv100hz_mat,knng,trss,1ch,1,7.337899599001927,44.256265019373615,19.331389096769566,268.39299569428863,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.32945389999076724
iv100hz_mat,knng,graph_time_tikhonov,1ch,1,157.47082601404145,203.7658229747204,14.25801623539939,1025.7260180360129,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.02304329999606125
iv100hz_mat,knng,temporal_laplacian,1ch,1,194.96707809215889,254.36650397896005,6.537483864262593,1633.7378863400309,"{""alpha"": 0.5, ""beta"": 0.5}",,1,21.680914600001415
