dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
physionet_eegmmidb_real,gaussian__sigma0.6,tv,0.2,0,0.07801794788512438,0.2395967362545033,12.607955433921347,1.6333948430032514,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.1893316999921808,0.05
physionet_eegmmidb_real,gaussian__sigma0.6,graph_time_tikhonov,0.2,0,0.2834747690821544,0.3687998503973182,9.86702986169924,2.569929254068937,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008147999993525445,0.05
physionet_eegmmidb_real,gaussian__sigma0.6,trss,0.2,0,0.03411493428762361,0.11772073861613432,19.6743283327034,0.8644375085959285,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019345599997905083,0.05
physionet_eegmmidb_real,gaussian__sigma0.6,temporal_laplacian,0.2,0,0.5048338646236022,0.6326441927422409,3.9497839936297225,4.571584523653379,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.259999500005506,0.05
physionet_eegmmidb_real,gaussian__sigma0.6,tv,0.2,1,0.07731205445605062,0.2375947651779713,12.771667949324788,1.578646561013155,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.18723799999861512,0.05
physionet_eegmmidb_real,gaussian__sigma0.6,graph_time_tikhonov,0.2,1,0.2835247707536323,0.3675097960652726,9.907431818379829,2.6105801430782956,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.007903400008217432,0.05
physionet_eegmmidb_real,gaussian__sigma0.6,trss,0.2,1,0.03332760398399677,0.11311262432126754,19.616463861186087,0.8116977826900281,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02057420001074206,0.05
physionet_eegmmidb_real,gaussian__sigma0.6,temporal_laplacian,0.2,1,0.5054779240452991,0.6357193116501927,3.8914642302931237,4.553581272414955,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.2782832000084454,0.05
physionet_eegmmidb_real,gaussian__sigma0.6,tv,0.2,0,0.0780184723285414,0.23959829342697747,12.607898070986662,1.6334032124980702,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.18658049999794457,0.1
physionet_eegmmidb_real,gaussian__sigma0.6,graph_time_tikhonov,0.2,0,0.34144939345307884,0.4351409933203698,8.542626968981802,2.960568084251022,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008085599998594262,0.1
