method,mae_mean,mae_std,mae_median,time_mean_sec
nearest,1.2241681416829427e-07,1.3262208331428024e-09,1.2241681416829427e-07,0.019549649994587526
trss,1.284130170095539e-07,9.968609884262842e-11,1.284130170095539e-07,0.18461185000342084
mean,1.5043286309725994e-07,2.4131941644776436e-09,1.5043286309725994e-07,0.0033241000055568293
tv,1.5043930914453166e-07,2.4137607527265163e-09,1.5043930914453166e-07,0.33059345000219764
tikhonov,1.3222845148068027e-06,2.4632682969624623e-09,1.3222845148068027e-06,0.0114054000005126
graph_time_tikhonov,2.5567755766433513e-06,2.471065562061547e-09,2.5567755766433513e-06,0.013651900000695605
temporal_laplacian,5.262398739529341e-06,8.760761307367908e-10,5.262398739529341e-06,28.74773034999089
