dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb_real,aew,mean,1ch,0,9.676460597826086e-07,5.909988975060272e-06,19.45262796726045,3.7308782954747886e-05,{},,1,0.003318899995065294
physionet_eegmmidb_real,aew,nearest,1ch,0,1.0997395833333335e-06,7.0459245016770745e-06,18.21411527642819,4.160565002823773e-05,{},,1,0.00666349999664817
physionet_eegmmidb_real,aew,tikhonov,1ch,0,4.309965587661366e-06,6.2176364530777716e-06,19.73509654930979,4.7504693836407915e-05,"{""alpha"": 0.1}",,1,0.008841899994877167
physionet_eegmmidb_real,aew,tv,1ch,0,9.554432305616018e-07,5.837866446903674e-06,19.562996469764197,3.6901767181870655e-05,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.6441678999981377
physionet_eegmmidb_real,aew,trss,1ch,0,4.4617653781795476e-07,2.7985572441928843e-06,26.33700912395571,1.739709559921634e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.5196856999973534
physionet_eegmmidb_real,aew,graph_time_tikhonov,1ch,0,1.0568540315618173e-05,1.3674686385151488e-05,12.893742489776926,0.00010113778666335871,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.012590199999976903
physionet_eegmmidb_real,aew,temporal_laplacian,1ch,0,2.7543882125625418e-05,3.445910795892786e-05,3.574725006374024,0.00024820409220570734,"{""alpha"": 0.5, ""beta"": 0.5}",,1,26.170676800000365
physionet_eegmmidb_real,aew,mean,1ch,1,1.0229223278985505e-06,6.353641947665417e-06,18.786401453029747,3.769833317117773e-05,{},,1,0.0033841999975265935
physionet_eegmmidb_real,aew,nearest,1ch,1,1.13515625e-06,7.1735008596454025e-06,17.717111796989357,4.199111971836732e-05,{},,1,0.0032942999969236553
physionet_eegmmidb_real,aew,tikhonov,1ch,1,4.3462219803463015e-06,6.425279896394839e-06,19.393671883733838,4.717816034629353e-05,"{""alpha"": 0.1}",,1,0.009969499995349906
physionet_eegmmidb_real,aew,tv,1ch,1,1.0108834413632961e-06,6.279976594349825e-06,18.88816167378717,3.73541242500374e-05,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.6650374000018928
physionet_eegmmidb_real,aew,trss,1ch,1,4.794479447130643e-07,3.058902560051624e-06,25.285552988642348,1.7798390356714602e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.44410490000154823
physionet_eegmmidb_real,aew,graph_time_tikhonov,1ch,1,1.0590158854912758e-05,1.3740864178185919e-05,12.858354933375225,0.00010141961322373823,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.015164800002821721
physionet_eegmmidb_real,aew,temporal_laplacian,1ch,1,2.7525929309906458e-05,3.4358537322412996e-05,3.5966121371841546,0.00024698648565922116,"{""alpha"": 0.5, ""beta"": 0.5}",,1,19.164815900003305
