dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,knn__k5,mean,0.2,0,3.035740434077748e-06,1.4237340397471357e-05,13.06290265782084,5.185358056465251e-05,{},,5,0.0020075999927939847
bci_iv2a_real_s1,knn__k5,nearest,0.2,0,3.214022318522135e-06,1.6887452566477657e-05,13.796045852192565,6.19676717469525e-05,{},,5,0.004933999996865168
bci_iv2a_real_s1,knn__k5,tikhonov,0.2,0,7.1368150567730035e-06,1.662594079644234e-05,11.225639109480781,6.453035307253315e-05,"{""alpha"": 0.1}",,5,0.0057659999874886125
bci_iv2a_real_s1,knn__k5,tv,0.2,0,3.0355055513959327e-06,1.4236926561801392e-05,13.063959633558762,5.1849989652325744e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.17576589999953285
bci_iv2a_real_s1,knn__k5,trss,0.2,0,2.136124275545804e-06,9.955571073802783e-06,15.839812953883168,3.914984506738143e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.227802099994733
bci_iv2a_real_s1,knn__k5,graph_time_tikhonov,0.2,0,1.137752327673015e-05,2.312275714397077e-05,8.01494869465711,9.78350524796639e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.015189600002486259
bci_iv2a_real_s1,knn__k5,temporal_laplacian,0.2,0,1.6688326782320493e-05,2.9686980846844483e-05,1.901098916899419,0.0001901348539940931,"{""alpha"": 0.5, ""beta"": 0.5}",,5,21.54097560000082
bci_iv2a_real_s1,knn__k5,mean,0.2,1,3.373369919626336e-06,1.537522144426792e-05,12.790879177346321,5.5349687455102746e-05,{},,5,0.003050300001632422
bci_iv2a_real_s1,knn__k5,nearest,0.2,1,3.534355163574218e-06,1.7978611983317825e-05,13.769876902923217,6.498016975338808e-05,{},,5,0.00900750000437256
bci_iv2a_real_s1,knn__k5,tikhonov,0.2,1,7.319878255621461e-06,1.7523468552895913e-05,11.070178216755806,6.678120102426617e-05,"{""alpha"": 0.1}",,5,0.008632900004158728
bci_iv2a_real_s1,knn__k5,tv,0.2,1,3.373188651310933e-06,1.5374910346492134e-05,12.79178046480825,5.534756492480566e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.34626229999412317
bci_iv2a_real_s1,knn__k5,trss,0.2,1,2.4203130021709167e-06,1.1314850579538139e-05,15.635100513643986,4.382079762737805e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.4153596000105608
bci_iv2a_real_s1,knn__k5,graph_time_tikhonov,0.2,1,1.135481309699804e-05,2.3468312404931087e-05,8.104046386060702,9.575850594673167e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.012687399997957982
bci_iv2a_real_s1,knn__k5,temporal_laplacian,0.2,1,1.663794516051618e-05,2.9944905020657706e-05,1.9407792439957765,0.00018876912954518218,"{""alpha"": 0.5, ""beta"": 0.5}",,5,11.238429300006828
