dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,knn__k3,mean,2ch,0,20.300082859848484,92.6319736128069,13.487728325859882,524.8877708742538,{},,2,0.003635000000940636
iv100hz_mat,knn__k3,nearest,2ch,0,32.924869791666666,132.59273337068035,9.288840930491547,855.7829514352608,{},,2,0.0056933999876491725
iv100hz_mat,knn__k3,tikhonov,2ch,0,82.81340095344575,127.89512806613382,13.200655187986698,739.5679736107821,"{""alpha"": 0.1}",,2,0.022937999994610436
iv100hz_mat,knn__k3,tv,2ch,0,15.887662923084669,79.19517174071682,15.932115945384654,416.8013570694825,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.5369146000011824
iv100hz_mat,knn__k3,trss,2ch,0,15.72296840791599,67.96599092497078,15.544968867000733,401.2520949638347,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.24380929999460932
iv100hz_mat,knn__k3,graph_time_tikhonov,2ch,0,158.63957401618717,205.9726975251861,13.186692354522519,1031.3516568387233,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.035285299993120134
iv100hz_mat,knn__k3,temporal_laplacian,2ch,0,194.59094631606052,254.51301996808007,6.439172437764834,1579.8566982388472,"{""alpha"": 0.5, ""beta"": 0.5}",,2,24.740436800013413
iv100hz_mat,knn__k3,mean,2ch,1,20.536801609848485,91.85533458788372,13.65542531119184,470.66235979472134,{},,2,0.003213000003597699
iv100hz_mat,knn__k3,nearest,2ch,1,33.57265625,135.12099708841208,9.368187826324137,783.3641620637915,{},,2,0.004386500004329719
iv100hz_mat,knn__k3,tikhonov,2ch,1,83.40780126848973,130.2175375655665,13.245960791613689,712.3750227016984,"{""alpha"": 0.1}",,2,0.033945600007427856
iv100hz_mat,knn__k3,tv,2ch,1,18.399598274331993,89.29550508626068,15.15826808450619,404.13000313037327,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.9842147000017576
iv100hz_mat,knn__k3,trss,2ch,1,16.440296422322216,70.62668924711014,15.766067719422871,384.69559871062165,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.7777318999869749
iv100hz_mat,knn__k3,graph_time_tikhonov,2ch,1,158.584641718483,206.4181482308712,13.181033391099882,1028.8718918663885,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.012417200006893836
iv100hz_mat,knn__k3,temporal_laplacian,2ch,1,194.2924397617103,254.052943210672,6.493093672839183,1561.845007610972,"{""alpha"": 0.5, ""beta"": 0.5}",,2,17.571723200002452
