method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.433807946268897e-06,3.26411706612319e-08,1.433807946268897e-06,0.24550184999679914
nearest,1.7397340138753254e-06,1.2457484503860142e-08,1.7397340138753254e-06,0.0242998999892734
tv,1.774013609275771e-06,3.283311747843629e-08,1.774013609275771e-06,1.006300850000116
mean,1.7740136101132347e-06,3.283311750738956e-08,1.7740136101132347e-06,0.003921800009266008
tikhonov,3.418349765595936e-06,2.8115163867560205e-08,3.418349765595936e-06,0.025042600005690474
graph_time_tikhonov,5.428330147222723e-06,1.0640235903317112e-08,5.428330147222723e-06,0.04784644999745069
temporal_laplacian,1.7609497273550547e-05,1.3411970530772247e-08,1.7609497273550547e-05,20.511189049997483
