dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iris_graph_signal,knn__k3,mean,3ch,0,0.434456349777014,0.7550631764963225,4.021308554144488,4.2465225548488075,{},,3,0.0020963999995728955
iris_graph_signal,knn__k3,nearest,3ch,0,0.5125676775163985,0.9053626806957012,1.3787194376395635,6.0985490773028115,{},,3,0.003667999990284443
iris_graph_signal,knn__k3,tikhonov,3ch,0,0.493398962610232,0.7869132856260275,3.3590124232292,4.645248347127828,"{""alpha"": 0.1}",,3,0.005200200001127087
iris_graph_signal,knn__k3,tv,3ch,0,0.4348693226115265,0.7556122884473314,4.008333887687876,4.253073515944571,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.10461930000747088
iris_graph_signal,knn__k3,trss,3ch,0,0.42981825877405694,0.743582577639274,3.7664851993738218,4.43786345867044,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.00648719999298919
iris_graph_signal,knn__k3,graph_time_tikhonov,3ch,0,0.5231586115380163,0.7644273860105544,3.940929363289206,4.376086346316066,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.01750440000614617
iris_graph_signal,knn__k3,temporal_laplacian,3ch,0,0.7388362437865317,0.8994526815738036,0.947027215707702,5.173499910892919,"{""alpha"": 0.5, ""beta"": 0.5}",,3,7.491076899998006
iris_graph_signal,knn__k3,mean,3ch,1,0.4193188177562856,0.7444672972970272,4.494125365222892,4.080430309144723,{},,3,0.03221269999630749
iris_graph_signal,knn__k3,nearest,3ch,1,0.53165912429448,0.9114726701619011,1.3358022339152325,5.762114335562633,{},,3,0.005815899989102036
iris_graph_signal,knn__k3,tikhonov,3ch,1,0.485947393384862,0.7758462932567963,3.7479915993693695,4.299468413832833,"{""alpha"": 0.1}",,3,0.03392260000691749
iris_graph_signal,knn__k3,tv,3ch,1,0.4196884909139395,0.7448834203603106,4.4823153552508215,4.0837236583723415,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.12102150000282563
iris_graph_signal,knn__k3,trss,3ch,1,0.4191315152892952,0.7328070128923398,4.153792560526563,4.2234299226979894,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.003647000005003065
iris_graph_signal,knn__k3,graph_time_tikhonov,3ch,1,0.5166631922246032,0.760126511543807,4.272864736328276,4.110609172247937,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.011867600012919866
iris_graph_signal,knn__k3,temporal_laplacian,3ch,1,0.7266264987478741,0.8893361491415652,1.0416823841651863,5.037849657457826,"{""alpha"": 0.5, ""beta"": 0.5}",,3,12.30097109999042
