dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
movielens_graph_signal,knn__k3,graph_time_tikhonov,0.2,1,0.26802308511744044,0.808975078203117,2.3566861961881393,6.223841468800093,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008151499991072342,15.0
movielens_graph_signal,knn__k3,temporal_laplacian,0.2,1,0.26563729009390136,0.8004327911795687,2.2012553210755232,6.414095983979963,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.645674400002463,15.0
movielens_graph_signal,knn__k3,mean,0.2,0,0.0920792635964857,0.3617791761679966,9.78496792169401,1.9014685917406577,{},,5,0.0020114999933866784,5.0
movielens_graph_signal,knn__k3,nearest,0.2,0,0.12537411890882877,0.5922355202945228,6.526312503020904,3.3337411719419348,{},,5,0.005564699997194111,5.0
movielens_graph_signal,knn__k3,tikhonov,0.2,0,0.22201626372153124,0.477316632032726,6.8298305575510385,3.2373434026839463,"{""alpha"": 0.1}",,5,0.0057385000109206885,5.0
movielens_graph_signal,knn__k3,tv,0.2,0,0.0944979945374549,0.37384680489652683,9.433064663723668,2.027400077340445,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.154172100010328,5.0
movielens_graph_signal,knn__k3,trss,0.2,0,0.11067832040506312,0.44155025505733975,7.826694202029652,2.3692601551676113,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020118600004934706,5.0
movielens_graph_signal,knn__k3,graph_time_tikhonov,0.2,0,0.39442994083901023,0.7203185094921096,2.8968252651533213,5.785664560176037,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008966299996245652,5.0
movielens_graph_signal,knn__k3,temporal_laplacian,0.2,0,0.4074462056667805,0.7485409362338781,2.5397735253093976,6.170216581081749,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.5680054999975255,5.0
movielens_graph_signal,knn__k3,mean,0.2,1,0.09877890413245417,0.42988491205972434,9.079086499463719,2.676979592339354,{},,5,0.0020127000025240704,5.0
movielens_graph_signal,knn__k3,nearest,0.2,1,0.13639060791075178,0.6475699830184736,5.391976351867643,3.9026811918622735,{},,5,0.004145099999732338,5.0
movielens_graph_signal,knn__k3,tikhonov,0.2,1,0.23157962592861647,0.5333988340743743,6.168635740461529,3.7099156173779106,"{""alpha"": 0.1}",,5,0.005671399994753301,5.0
movielens_graph_signal,knn__k3,tv,0.2,1,0.10441448174955875,0.4426828846434029,8.574970878117696,2.638943548838956,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15977620000194293,5.0
movielens_graph_signal,knn__k3,trss,0.2,1,0.11822826524981861,0.5003285462118755,7.21903115220636,2.8909103482834655,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02028309999150224,5.0
movielens_graph_signal,knn__k3,graph_time_tikhonov,0.2,1,0.400823073056498,0.7424844299261681,2.6722052849448876,5.9342231545048785,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00829179999709595,5.0
movielens_graph_signal,knn__k3,temporal_laplacian,0.2,1,0.408868061768849,0.7645299559967577,2.394548565802921,6.41917425662628,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.5211872000072617,5.0
