method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.9815747943311366e-06,1.0615669388794881e-07,1.9494509811911424e-06,0.019408233332796954
tv,5.105180124022914e-06,5.9248835382130206e-08,5.1182172891347374e-06,0.1459096833326233
graph_time_tikhonov,7.853983527348925e-06,1.5085188400547069e-06,7.655085256390742e-06,0.007978783333480047
temporal_laplacian,2.0349903848916265e-05,3.878666078336059e-06,2.0016891373038626e-05,2.526861866664452
