method,mae_mean,mae_std,mae_median,time_mean_sec
trss,7.399296537154749e-07,8.039081630271164e-09,7.399296537154749e-07,0.2046699000056833
nearest,8.435757954915364e-07,6.110506292907438e-08,8.435757954915364e-07,0.006432600006519351
mean,8.907338192588404e-07,2.029531949009647e-08,8.907338192588404e-07,0.006602699992072303
tv,8.907670441724029e-07,2.027829209172053e-08,8.907670441724029e-07,0.2373781999995117
tikhonov,2.4312684967333645e-06,7.851370368547449e-09,2.4312684967333645e-06,0.016757999997935258
graph_time_tikhonov,5.090261917572878e-06,1.8800619674820854e-08,5.090261917572878e-06,0.011424249998526648
temporal_laplacian,1.5825460581973834e-05,6.7617489882845945e-09,1.5825460581973834e-05,12.522627149999607
