method,mae_mean,mae_std,mae_median,time_mean_sec
trss,4.899360787990485e-06,2.8512653194886797e-08,4.899360787990485e-06,0.22390889999223873
tv,6.276992284904962e-06,3.713610565135591e-08,6.276992284904962e-06,1.015198250010144
mean,6.276993070329939e-06,3.713611004107374e-08,6.276993070329939e-06,0.011361099997884594
nearest,6.694399515787761e-06,2.3523111482496172e-07,6.694399515787761e-06,0.02682904999528546
tikhonov,9.848415315656762e-06,4.616589753155277e-08,9.848415315656762e-06,0.014532150002196431
graph_time_tikhonov,1.293280922030787e-05,4.23450376010223e-08,1.293280922030787e-05,0.03719789999740897
temporal_laplacian,1.7910369224365315e-05,3.562626213493358e-08,1.7910369224365315e-05,17.391022450006858
