dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb_real,knng,mean,1ch,0,9.676460597826086e-07,5.909988975060272e-06,19.45262796726045,3.7308782954747886e-05,{},,1,0.0030543000029865652
physionet_eegmmidb_real,knng,nearest,1ch,0,1.0997395833333335e-06,7.0459245016770745e-06,18.21411527642819,4.160565002823773e-05,{},,1,0.0031005999917397276
physionet_eegmmidb_real,knng,tikhonov,1ch,0,5.130629378123002e-06,7.17477596780183e-06,18.55043120062945,5.498255014852502e-05,"{""alpha"": 0.1}",,1,0.00886010000249371
physionet_eegmmidb_real,knng,tv,1ch,0,9.581887738697917e-07,5.8539330394602574e-06,19.537852601384753,3.6990551403813285e-05,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.6769711999950232
physionet_eegmmidb_real,knng,trss,1ch,0,4.56763216662385e-07,2.8528013606867924e-06,26.096616742635067,1.7962825018107703e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.5276786000031279
physionet_eegmmidb_real,knng,graph_time_tikhonov,1ch,0,1.1722417596690935e-05,1.5204470210994882e-05,12.040330583844005,0.00010981261251405532,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.05156449999776669
physionet_eegmmidb_real,knng,temporal_laplacian,1ch,0,2.9631147667678505e-05,3.700347502789907e-05,2.9364430287643692,0.0002693570740278663,"{""alpha"": 0.5, ""beta"": 0.5}",,1,28.25236309999309
physionet_eegmmidb_real,knng,mean,1ch,1,1.0229223278985505e-06,6.353641947665417e-06,18.786401453029747,3.769833317117773e-05,{},,1,0.020943900002748705
physionet_eegmmidb_real,knng,nearest,1ch,1,1.13515625e-06,7.1735008596454025e-06,17.717111796989357,4.199111971836732e-05,{},,1,0.0031477000011364
physionet_eegmmidb_real,knng,tikhonov,1ch,1,5.160009786959425e-06,7.34380727356242e-06,18.309219428967562,5.4722415081931814e-05,"{""alpha"": 0.1}",,1,0.011252999989665113
physionet_eegmmidb_real,knng,tv,1ch,1,1.0134760435642859e-06,6.2957200261879915e-06,18.86562154830614,3.7424688908030244e-05,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.40405189999728464
physionet_eegmmidb_real,knng,trss,1ch,1,4.886252430110305e-07,3.1051937168167346e-06,25.04469198591363,1.8246396413755846e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.2691645000013523
physionet_eegmmidb_real,knng,graph_time_tikhonov,1ch,1,1.1739174968285034e-05,1.5259358276726345e-05,12.016256053539147,0.00010969607378280527,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.07214489999751095
physionet_eegmmidb_real,knng,temporal_laplacian,1ch,1,2.9628115109085846e-05,3.691783736442195e-05,2.953772352735901,0.00026828291427076067,"{""alpha"": 0.5, ""beta"": 0.5}",,1,9.978695199999493
