dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
movielens_graph_signal,knng,mean,3ch,0,0.023395735828396727,0.27426776557425225,-inf,1.6018706752999934,{},,3,0.00544860000081826
movielens_graph_signal,knng,nearest,3ch,0,0.018112032668401404,0.36878148134036837,-inf,1.466409057913238,{},,3,0.005626400001347065
movielens_graph_signal,knng,tikhonov,3ch,0,0.06833947752337928,0.40033504369556006,-inf,3.185286868118336,"{""alpha"": 0.1}",,3,0.00895420000597369
movielens_graph_signal,knng,tv,3ch,0,0.023309915275103562,0.2742495413265767,-inf,1.5994311345174783,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.9694572000007611
movielens_graph_signal,knng,trss,3ch,0,0.028733619456419984,0.3273799856169451,-inf,1.8690425471984433,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,1.1068858000071486
movielens_graph_signal,knng,graph_time_tikhonov,3ch,0,0.1424361680510593,0.7083537244168155,-inf,5.757010092705824,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.012785899991285987
movielens_graph_signal,knng,temporal_laplacian,3ch,0,0.14549473847845562,0.7403613839289237,-inf,5.917632938591982,"{""alpha"": 0.5, ""beta"": 0.5}",,3,24.889017099994817
movielens_graph_signal,knng,mean,3ch,1,0.021784382895040682,0.2538789936694406,-inf,1.1022310521323582,{},,3,0.0031159999925876036
movielens_graph_signal,knng,nearest,3ch,1,0.019342634691294127,0.3799930397233443,-inf,0.9321519083775671,{},,3,0.03068409999832511
movielens_graph_signal,knng,tikhonov,3ch,1,0.07196398647214686,0.39854130248366515,-inf,3.0618566863263155,"{""alpha"": 0.1}",,3,0.008743500002310611
movielens_graph_signal,knng,tv,3ch,1,0.02186327016010125,0.25413177480133087,-inf,1.1084651916420036,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.7514975999947637
movielens_graph_signal,knng,trss,3ch,1,0.03106311320007247,0.32359387985356536,-inf,1.794027290473025,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.17391880000650417
movielens_graph_signal,knng,graph_time_tikhonov,3ch,1,0.1470177174201698,0.704994995516965,-inf,5.769913468005439,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.013863899992429651
movielens_graph_signal,knng,temporal_laplacian,3ch,1,0.14450602467849777,0.7369534375537389,-inf,5.821852998086963,"{""alpha"": 0.5, ""beta"": 0.5}",,3,31.122753100004047
