method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.01500579791209993,0.0030422303265516515,0.01336852243250599,0.020000049994753983
tv,0.016509110671436438,0.004039625496139276,0.01458477959473195,0.14253253333542185
mean,0.01838230288157962,0.0020721085204935524,0.01725164749308386,0.002022216666470437
nearest,0.027268869074712668,0.0020306434250651146,0.026110778379412017,0.004420149996197627
tikhonov,0.04408849733017093,0.004779679727716568,0.041461129555631804,0.0057056499960405445
graph_time_tikhonov,0.07560873545929081,0.00886120400564756,0.07076090819592724,0.00821061666647438
temporal_laplacian,0.08952620289472828,0.008667758971077438,0.0848677697122866,1.4070652166653115
