method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.4311592217966522e-07,2.4011280757085345e-10,1.4311592217966522e-07,0.02049204999639187
nearest,1.6519228617350262e-07,7.417845337917562e-10,1.6519228617350262e-07,0.002671800000825897
tv,1.7223197235926628e-07,2.5093966858198717e-09,1.7223197235926628e-07,0.2040436499955831
mean,1.722371750983639e-07,2.505062077753579e-09,1.722371750983639e-07,0.00861034999252297
tikhonov,1.3649877450896182e-06,1.655134769535507e-10,1.3649877450896182e-06,0.008116799996059854
graph_time_tikhonov,4.544214558314222e-06,1.550655247297169e-09,4.544214558314222e-06,0.008630850003100932
temporal_laplacian,1.3009857305600945e-05,2.3985858961395026e-09,1.3009857305600945e-05,23.207006200005708
