method,mae_mean,mae_std,mae_median,time_mean_sec
nearest,6.437555948893229e-07,1.987083417793758e-09,6.437555948893229e-07,0.007005699997534975
trss,6.669566224889221e-07,5.06480363302047e-09,6.669566224889221e-07,0.32049080000433605
mean,7.329666405393366e-07,2.2842704590830326e-09,7.329666405393366e-07,0.030574199998227414
tv,7.330122526427876e-07,2.279534756224671e-09,7.330122526427876e-07,0.2548346000039601
tikhonov,1.7149863262655936e-06,3.7078957755756427e-09,1.7149863262655936e-06,0.00717274999624351
graph_time_tikhonov,2.728124270245985e-06,5.95356431431268e-09,2.728124270245985e-06,0.010441400001582224
temporal_laplacian,5.555830354860175e-06,2.185535869809354e-10,5.555830354860175e-06,17.003441450004175
