method,mae_mean,mae_std,mae_median,time_mean_sec
nearest,1.2241681416829427e-07,1.3262208331428024e-09,1.2241681416829427e-07,0.005038399998738896
trss,1.339162295432586e-07,3.036199333671334e-09,1.339162295432586e-07,0.046150300004228484
mean,1.5043286309725994e-07,2.4131941644776436e-09,1.5043286309725994e-07,0.0027380499959690496
tv,1.5043788464324676e-07,2.417704552266141e-09,1.5043788464324676e-07,0.4454373000044143
tikhonov,8.651461833214845e-07,1.4774163760780994e-09,8.651461833214845e-07,0.007766549999359995
graph_time_tikhonov,2.043863879168002e-06,8.993719355444685e-10,2.043863879168002e-06,0.010517449998587836
temporal_laplacian,3.99998037247217e-06,4.4041080260665206e-09,3.99998037247217e-06,19.93346069999825
