method,mae_mean,mae_std,mae_median,time_mean_sec
trss,3.618890179678927e-07,4.012129468445195e-08,3.5313437497419697e-07,0.019113650002206366
tv,7.329666402773793e-07,1.7693882984114324e-09,7.329666402641107e-07,0.19341533333499683
graph_time_tikhonov,2.678053419750271e-06,3.1434670760520284e-07,2.7084955695079783e-06,0.009429566668889796
temporal_laplacian,5.295485774180419e-06,6.898254888411119e-07,5.371242493060763e-06,2.5061753500024984
