method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.0714358909920243,0.024275488106564644,0.06163907962961323,0.020323983330551226
tv,0.08448709575898816,0.01735087917029591,0.077185120967345,0.1576341666659573
mean,0.08449179811672758,0.01734998862346627,0.07718988578310898,0.002169466667207113
nearest,0.09303683302622658,0.03171604335911418,0.08142601519268045,0.004296299999017113
tikhonov,0.24235912957575748,0.05281944095418971,0.2201698538853804,0.0057291500027834745
graph_time_tikhonov,0.39250620246568996,0.08484332101975775,0.35665696501111355,0.008152233332414957
temporal_laplacian,0.5570607256296946,0.041785215986967765,0.5390845187339023,1.2484266500008137
