dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
bci_iv2a_real_s2,knn__k3,trss,0.2,1,0.026431074380830224,0.09442525704537526,22.673404168129355,0.7091159215524655,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.0202698000066448,25.0
bci_iv2a_real_s2,knn__k3,graph_time_tikhonov,0.2,1,0.19690239942583673,0.26052458286124447,12.331332644702355,2.177492334399733,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00823619999573566,25.0
bci_iv2a_real_s2,knn__k3,temporal_laplacian,0.2,1,0.5473888250478554,0.6978958626590938,3.133671493787018,5.586946129491177,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.255281499994453,25.0
bci_iv2a_real_s2,knn__k3,mean,0.2,0,0.03946856526097739,0.13624366395586265,19.07209036376587,1.0085199340679336,{},,5,0.002141199991456233,15.0
bci_iv2a_real_s2,knn__k3,nearest,0.2,0,0.045340014339375734,0.15200865833120608,17.800485334159394,1.159975266251684,{},,5,0.004182599994237535,15.0
bci_iv2a_real_s2,knn__k3,tikhonov,0.2,0,0.09259620772400619,0.1600941625058848,17.458866445626636,1.2546213893273788,"{""alpha"": 0.1}",,5,0.005716300001950003,15.0
bci_iv2a_real_s2,knn__k3,tv,0.2,0,0.03946848016528464,0.13624289811405896,19.072109355766845,1.0085322893139066,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15261459999601357,15.0
bci_iv2a_real_s2,knn__k3,trss,0.2,0,0.03815425962854932,0.12239887305829165,19.07840442244316,1.0159990227504105,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020408800002769567,15.0
bci_iv2a_real_s2,knn__k3,graph_time_tikhonov,0.2,0,0.2193083154753406,0.28780970183438387,11.302482493426242,2.4207221970771857,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008542999989003874,15.0
bci_iv2a_real_s2,knn__k3,temporal_laplacian,0.2,0,0.5473239738017398,0.6989396927642316,3.1212920075721615,5.618802343568372,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2503151999990223,15.0
bci_iv2a_real_s2,knn__k3,mean,0.2,1,0.038561740593340235,0.130988892039827,19.04514689342446,1.0261704621645766,{},,5,0.002023300010478124,15.0
bci_iv2a_real_s2,knn__k3,nearest,0.2,1,0.04534244304439373,0.15433284617960005,17.589174162279,1.1956452953437238,{},,5,0.004108599998289719,15.0
bci_iv2a_real_s2,knn__k3,tikhonov,0.2,1,0.0917845467080097,0.15611464971480418,17.43782496282785,1.2525515895937913,"{""alpha"": 0.1}",,5,0.006316200000583194,15.0
bci_iv2a_real_s2,knn__k3,tv,0.2,1,0.03856174946489603,0.1309894494902822,19.045084007342535,1.026195515179377,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15007010000408627,15.0
bci_iv2a_real_s2,knn__k3,trss,0.2,1,0.03759930880830171,0.12174888226056713,18.997901233309037,1.0264247693059505,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020196199999190867,15.0
bci_iv2a_real_s2,knn__k3,graph_time_tikhonov,0.2,1,0.21921275408310936,0.28647100830128946,11.31226714007254,2.422354331409427,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008000500005437061,15.0
bci_iv2a_real_s2,knn__k3,temporal_laplacian,0.2,1,0.5489505799960483,0.7006204732430414,3.098996717929381,5.6087468489985035,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2568217999942135,15.0
bci_iv2a_real_s2,knn__k3,mean,0.2,0,0.07583398266771514,0.23578197061185163,12.92545247844049,1.8198741715391993,{},,5,0.002048599999397993,5.0
bci_iv2a_real_s2,knn__k3,nearest,0.2,0,0.09738513822305501,0.29786122256470465,10.70431572685728,2.34333694985015,{},,5,0.004174100002273917,5.0
bci_iv2a_real_s2,knn__k3,tikhonov,0.2,0,0.17998382230288576,0.28529742292502885,11.326304961285677,2.2895242922113854,"{""alpha"": 0.1}",,5,0.006139299992355518,5.0
bci_iv2a_real_s2,knn__k3,tv,0.2,0,0.0758337122405758,0.23578048200335677,12.925464993235854,1.8199143576757375,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14769040000101086,5.0
bci_iv2a_real_s2,knn__k3,trss,0.2,0,0.08087822542001218,0.24922858704154777,12.25119804591858,1.9435171901773727,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020639499998651445,5.0
bci_iv2a_real_s2,knn__k3,graph_time_tikhonov,0.2,0,0.34413795525624524,0.4399216874212917,7.2678137076857565,3.632292522768015,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00829469999007415,5.0
bci_iv2a_real_s2,knn__k3,temporal_laplacian,0.2,0,0.5606382770850235,0.7172607429932806,2.8943409826692075,5.887818534826344,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2739672999887262,5.0
bci_iv2a_real_s2,knn__k3,mean,0.2,1,0.07423176433995349,0.23083785592733896,12.925502331412126,1.8593033639534575,{},,5,0.0020043999975314364,5.0
bci_iv2a_real_s2,knn__k3,nearest,0.2,1,0.09659754821047767,0.2998941912604544,10.576000106102507,2.3120549889583617,{},,5,0.004136599993216805,5.0
bci_iv2a_real_s2,knn__k3,tikhonov,0.2,1,0.17735624266285643,0.28105895158253097,11.368274953792758,2.290490158315866,"{""alpha"": 0.1}",,5,0.005619499992462806,5.0
bci_iv2a_real_s2,knn__k3,tv,0.2,1,0.07423215361159578,0.23083941945274766,12.925421119883453,1.8593295299857724,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14840360000380315,5.0
bci_iv2a_real_s2,knn__k3,trss,0.2,1,0.08079015460282536,0.24837992029082634,12.223171790046104,2.0192947856805654,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019847900010063313,5.0
bci_iv2a_real_s2,knn__k3,graph_time_tikhonov,0.2,1,0.34078218009555594,0.4370950336218283,7.308748028317498,3.6587819943886424,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008011400001123548,5.0
bci_iv2a_real_s2,knn__k3,temporal_laplacian,0.2,1,0.5627164363033359,0.7208442410525128,2.8482649402063345,5.82503382373611,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2387547000107588,5.0
