method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.4225871194548855e-07,1.0483745159144812e-09,1.4225871194548855e-07,0.4528901000012411
nearest,1.6519228617350262e-07,7.417845337917562e-10,1.6519228617350262e-07,0.003142200002912432
mean,1.722371750983639e-07,2.505062077753579e-09,1.722371750983639e-07,0.0035619999980553985
tv,1.7223987971000596e-07,2.5087753069090615e-09,1.7223987971000596e-07,0.5997522000106983
tikhonov,1.2666179472614146e-06,1.8181150442987013e-09,1.2666179472614146e-06,0.009480150001763832
graph_time_tikhonov,4.518415718229821e-06,1.4968698507489475e-09,4.518415718229821e-06,0.040697199998248834
temporal_laplacian,1.22306816005281e-05,6.870857949135695e-10,1.22306816005281e-05,24.996370549997664
