dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,kalofolias,mean,0.3,0,73.91936274509804,182.30583499973207,8.556733905210328,975.0588325956378,{},,7,0.0030494999955408275
iv100hz_mat,kalofolias,nearest,0.3,0,112.52786458333334,247.29262145280438,4.403075540819992,1526.1863120835087,{},,7,0.07328270000289194
iv100hz_mat,kalofolias,tikhonov,0.3,0,136.50651658580165,226.12884062706368,7.454210295419405,1153.009916758747,"{""alpha"": 0.1}",,7,0.01216690000728704
iv100hz_mat,kalofolias,tv,0.3,0,72.42144042183178,179.70266142205313,8.840085319605313,956.5994897469373,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.5593594999954803
iv100hz_mat,kalofolias,trss,0.3,0,30.813147020725296,81.82875996975262,13.915394728258667,449.27412520709885,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.09599779998825397
iv100hz_mat,kalofolias,graph_time_tikhonov,0.3,0,138.6988407926444,211.78188116606628,8.331687239402845,1062.1019244659287,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.029359199994360097
iv100hz_mat,kalofolias,temporal_laplacian,0.3,0,293.3035672928227,376.33220235739617,0.6342139684514737,1934.4543271308075,"{""alpha"": 0.5, ""beta"": 0.5}",,7,20.70142900000792
iv100hz_mat,kalofolias,mean,0.3,1,72.75595894607844,176.93725179521857,8.555298486925842,924.5913127433892,{},,7,0.06470589998934884
iv100hz_mat,kalofolias,nearest,0.3,1,112.24192708333334,245.69465986345057,4.370086090233805,1471.712593668275,{},,7,0.01188539998838678
iv100hz_mat,kalofolias,tikhonov,0.3,1,138.0908252850172,224.58803333156567,7.42718792648868,1172.1691423547636,"{""alpha"": 0.1}",,7,0.011897000003955327
iv100hz_mat,kalofolias,tv,0.3,1,72.03040142236871,176.08883989352793,8.686027136634817,909.6335072182095,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.9652711000089766
iv100hz_mat,kalofolias,trss,0.3,1,28.936465337580945,74.03383043180867,14.117990838459164,417.5971041205465,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.6940058000036515
iv100hz_mat,kalofolias,graph_time_tikhonov,0.3,1,140.0733217733654,210.88311476469846,8.32321941002164,1086.5986396074813,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.053122900004382245
iv100hz_mat,kalofolias,temporal_laplacian,0.3,1,292.7379556325041,374.7822252488974,0.6240195570261169,1972.0088307170856,"{""alpha"": 0.5, ""beta"": 0.5}",,7,8.576279600005364
