dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,vknng,mean,0.3,0,1.0520490010579428e-06,2.52070851153803e-06,11.707766619971823,1.8213926664680496e-05,{},,7,0.0031943000067258254
bci_iv2a_real_s3,vknng,nearest,0.3,0,9.147198994954426e-07,2.3367196844582243e-06,12.69510070447996,1.6078477032021737e-05,{},,7,0.03256790000887122
bci_iv2a_real_s3,vknng,tikhonov,0.3,0,1.5904681716820476e-06,2.7265458017049877e-06,10.97862361677071,2.0216083228925116e-05,"{""alpha"": 0.1}",,7,0.053941399994073436
bci_iv2a_real_s3,vknng,tv,0.3,0,1.0520749854789836e-06,2.52067424768862e-06,11.707483435356062,1.821459427347097e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.4859037999995053
bci_iv2a_real_s3,vknng,trss,0.3,0,9.798589898421135e-07,2.338534193661759e-06,12.028425782720205,1.7096248842186955e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.10149260000616778
bci_iv2a_real_s3,vknng,graph_time_tikhonov,0.3,0,2.4405304304750845e-06,3.2754892676258213e-06,9.375263046611279,2.4916055361931e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.013020700003835373
bci_iv2a_real_s3,vknng,temporal_laplacian,0.3,0,4.664513570386987e-06,6.030222717916642e-06,3.298400730487303,4.469488210324266e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,7,27.750659400000586
bci_iv2a_real_s3,vknng,mean,0.3,1,1.0248404858159084e-06,2.4887620886092533e-06,11.883257578331566,1.753162935372784e-05,{},,7,0.0030818000086583197
bci_iv2a_real_s3,vknng,nearest,0.3,1,9.087880452473958e-07,2.316184998785816e-06,12.734985624188296,1.655768131196354e-05,{},,7,0.04485620000923518
bci_iv2a_real_s3,vknng,tikhonov,0.3,1,1.5881972882235174e-06,2.7220126734045354e-06,10.997435882233733,1.990189390898351e-05,"{""alpha"": 0.1}",,7,0.014363700000103563
bci_iv2a_real_s3,vknng,tv,0.3,1,1.0248814447587263e-06,2.488772831595758e-06,11.882760173200504,1.7532624643327623e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.36044059999403544
bci_iv2a_real_s3,vknng,trss,0.3,1,9.894726535709225e-07,2.34607201494474e-06,12.037792514449364,1.7877967296746985e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.18838870000035968
bci_iv2a_real_s3,vknng,graph_time_tikhonov,0.3,1,2.4370385773391696e-06,3.278799400316632e-06,9.366288081354016,2.4928004599853978e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.015807100004167296
bci_iv2a_real_s3,vknng,temporal_laplacian,0.3,1,4.682954309482754e-06,6.047491478744998e-06,3.2750746466434912,4.510481775745671e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,7,19.166023200014024
