dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,knn__k7,mean,0.3,0,1.2423507840025656e-06,3.6760411737798973e-06,19.799849576322988,2.41397829851591e-05,{},,7,0.02073489999747835
bci_iv2a_real_s2,knn__k7,nearest,0.3,0,1.2061055501302082e-06,4.152571236212587e-06,20.938183674385332,2.282627926828173e-05,{},,7,0.023998900011065416
bci_iv2a_real_s2,knn__k7,tikhonov,0.3,0,2.616791609634636e-06,4.441618081447634e-06,17.834682159859245,3.07338068190026e-05,"{""alpha"": 0.1}",,7,0.010317600012058392
bci_iv2a_real_s2,knn__k7,tv,0.3,0,1.2423754473827324e-06,3.6759993046817985e-06,19.799634162935803,2.4140283190955162e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.2127193000051193
bci_iv2a_real_s2,knn__k7,trss,0.3,0,1.0332542828896619e-06,2.8737542457269015e-06,21.154169951814406,2.081232131319879e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.23597300000255927
bci_iv2a_real_s2,knn__k7,graph_time_tikhonov,0.3,0,5.138655129265974e-06,7.171221703256448e-06,11.748319802781827,5.7015492977537375e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.012193900009151548
bci_iv2a_real_s2,knn__k7,temporal_laplacian,0.3,0,1.6107694144756723e-05,2.0366922076209123e-05,1.3339237050832538,0.00015171401509486487,"{""alpha"": 0.5, ""beta"": 0.5}",,7,29.297031599999173
bci_iv2a_real_s2,knn__k7,mean,0.3,1,1.2418391657810582e-06,3.773563520259398e-06,19.772914628897706,2.47750889677445e-05,{},,7,0.0031986999965738505
bci_iv2a_real_s2,knn__k7,nearest,0.3,1,1.1919593811035158e-06,4.080662497876776e-06,20.83681876740673,2.2593864954695997e-05,{},,7,0.04254979999677744
bci_iv2a_real_s2,knn__k7,tikhonov,0.3,1,2.618962103009164e-06,4.508387856801045e-06,17.830853438412746,3.1111289262560615e-05,"{""alpha"": 0.1}",,7,0.045720199996139854
bci_iv2a_real_s2,knn__k7,tv,0.3,1,1.2418430328084982e-06,3.7735115122468375e-06,19.77286927987328,2.4775334040533775e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.5203244000003906
bci_iv2a_real_s2,knn__k7,trss,0.3,1,1.0138527473464718e-06,2.9403804649229475e-06,21.403372809924935,2.087738779061167e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.08549730000959244
bci_iv2a_real_s2,knn__k7,graph_time_tikhonov,0.3,1,5.132961199834576e-06,7.19484269290689e-06,11.736638295842909,5.7293104047576844e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.029054899991024286
bci_iv2a_real_s2,knn__k7,temporal_laplacian,0.3,1,1.6116313123469878e-05,2.0357476957371837e-05,1.3389694920944655,0.0001520268641055793,"{""alpha"": 0.5, ""beta"": 0.5}",,7,11.062310799999977
