method,mae_mean,mae_std,mae_median,time_mean_sec
trss,4.6780529579361623e-07,2.1722106775846595e-09,4.6780529579361623e-07,0.20701540000300156
nearest,5.065123240152995e-07,1.6656434531505395e-08,5.065123240152995e-07,0.017850449999968987
mean,5.292725941491505e-07,2.5518244279362416e-10,5.292725941491505e-07,0.0034055500000249594
tv,5.292818632518067e-07,2.4784536473844736e-10,5.292818632518067e-07,0.5136474500031909
tikhonov,1.27866505866287e-06,6.972916843565367e-09,1.27866505866287e-06,0.029384450004727114
graph_time_tikhonov,4.400850790276665e-06,9.398864398220224e-11,4.400850790276665e-06,0.03166344999772264
temporal_laplacian,1.0872219230041375e-05,6.464823211803083e-09,1.0872219230041375e-05,9.450467849994311
