dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,knn__k5,mean,0.2,0,7.313514174076549e-07,2.046908011347423e-06,13.323990527406323,1.3869535154274106e-05,{},,5,0.0030254000012064353
bci_iv2a_real_s3,knn__k5,nearest,0.2,0,6.451606750488282e-07,1.974930711000577e-06,14.302393818726268,1.3683570679821578e-05,{},,5,0.007631600004970096
bci_iv2a_real_s3,knn__k5,tikhonov,0.2,0,1.8672137667004347e-06,2.6698829735505816e-06,11.013474400568041,2.0248871533778187e-05,"{""alpha"": 0.1}",,5,0.008966399997007102
bci_iv2a_real_s3,knn__k5,tv,0.2,0,7.314007909076281e-07,2.0469736335623736e-06,13.323524656042062,1.3870247315348664e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.23189219999767374
bci_iv2a_real_s3,knn__k5,trss,0.2,0,6.454181439352072e-07,1.8060910080577545e-06,14.445964921446892,1.3175558399353273e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.2599781000026269
bci_iv2a_real_s3,knn__k5,graph_time_tikhonov,0.2,0,2.8545983215402252e-06,3.6786640426155514e-06,8.23440613798975,2.7837509873904553e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.007867599997553043
bci_iv2a_real_s3,knn__k5,temporal_laplacian,0.2,0,5.7119868401384e-06,7.2560106349169e-06,1.7200341103843504,5.432539282648609e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,5,4.929985199996736
bci_iv2a_real_s3,knn__k5,mean,0.2,1,7.345818636710183e-07,2.100502411693473e-06,13.24731791780645,1.457092628619654e-05,{},,5,0.0031242999975802377
bci_iv2a_real_s3,knn__k5,nearest,0.2,1,6.423505147298176e-07,1.8837865121157401e-06,14.321121777416849,1.3368811124544502e-05,{},,5,0.019424400001298636
bci_iv2a_real_s3,knn__k5,tikhonov,0.2,1,1.8608911850143915e-06,2.6982496642924203e-06,11.018620607181086,2.0312756878496338e-05,"{""alpha"": 0.1}",,5,0.013155799999367446
bci_iv2a_real_s3,knn__k5,tv,0.2,1,7.346216565812809e-07,2.100563996206728e-06,13.246760411294536,1.4571908090867779e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.29895609999948647
bci_iv2a_real_s3,knn__k5,trss,0.2,1,6.505167054289258e-07,1.8389411831269542e-06,14.32217138057783,1.391675425733886e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018089399993186817
bci_iv2a_real_s3,knn__k5,graph_time_tikhonov,0.2,1,2.8478261421814178e-06,3.689562090661789e-06,8.267299652065892,2.7823217026372033e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008023300004424527
bci_iv2a_real_s3,knn__k5,temporal_laplacian,0.2,1,5.7095491711982446e-06,7.250271936630177e-06,1.7172043007681352,5.461427014013707e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,5,12.124406299990369
