dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
iv100hz_mat,knng,tv,0.2,0,0.014059257083262501,0.05500559355771268,12.30111187464106,0.25853745027485825,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.14513419999275357,0.05
iv100hz_mat,knng,graph_time_tikhonov,0.2,0,0.031896054808156916,0.0609218639700841,11.690761638623927,0.2991638545824854,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.007969099999172613,0.05
iv100hz_mat,knng,trss,0.2,0,0.0036038076507692307,0.012947330086944934,21.65744043228192,0.08684976179887495,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019855100006680004,0.05
iv100hz_mat,knng,temporal_laplacian,0.2,0,0.06241422070318026,0.09298571893112488,10.30940973316403,0.4361919193214903,"{""alpha"": 0.05, ""beta"": 0.5}",,5,2.633253699998022,0.05
iv100hz_mat,knng,tv,0.2,1,0.012798366279126299,0.051670181316216576,12.847330848264109,0.24393437175614818,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.14331290000700392,0.05
iv100hz_mat,knng,graph_time_tikhonov,0.2,1,0.03200741863309788,0.05993483060104276,11.601903659300467,0.3068559116669154,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.00811470000189729,0.05
iv100hz_mat,knng,trss,0.2,1,0.003628190699964953,0.012697164170824725,21.794253637658727,0.08114882198643067,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019707799991010688,0.05
iv100hz_mat,knng,temporal_laplacian,0.2,1,0.06238031481251382,0.0922007161039581,10.384395383641442,0.4289929319639068,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.337231099998462,0.05
iv100hz_mat,knng,tv,0.2,0,0.014485917168291758,0.05873146706525776,11.984112510366982,0.26667995248995036,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.1412006000027759,0.1
iv100hz_mat,knng,graph_time_tikhonov,0.2,0,0.04075940528966514,0.06846163624980937,11.966235952785363,0.3273010451618719,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.009227999995346181,0.1
iv100hz_mat,knng,trss,0.2,0,0.005172869698615708,0.018494277847362746,19.425954881833988,0.11529663191601146,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019804200012004003,0.1
iv100hz_mat,knng,temporal_laplacian,0.2,0,0.06591019304874768,0.09794994417679376,9.250880775846646,0.47834178015286327,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.3192467000044417,0.1
iv100hz_mat,knng,tv,0.2,1,0.01363307447556727,0.0537106386372186,12.407991251780688,0.26784660857205006,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.14269579999381676,0.1
iv100hz_mat,knng,graph_time_tikhonov,0.2,1,0.040895283361967745,0.0675681175916327,11.876550925828838,0.3292463493960458,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008057099999859929,0.1
iv100hz_mat,knng,trss,0.2,1,0.005222002369364121,0.018259409975201243,19.425027818071392,0.10890310043801803,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01935629999206867,0.1
iv100hz_mat,knng,temporal_laplacian,0.2,1,0.06586434811019411,0.09730504440112833,9.317211019129383,0.47151842910879055,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.3879233000043314,0.1
iv100hz_mat,knng,tv,0.2,0,0.01390397762382181,0.05499257347594755,12.322365598155008,0.25376036455011236,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14270540000870824,0.2
iv100hz_mat,knng,graph_time_tikhonov,0.2,0,0.05249665557917401,0.08109180403769221,12.181275715353186,0.3725415352377161,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008125399996060878,0.2
iv100hz_mat,knng,trss,0.2,0,0.007596295756800169,0.02691852325820475,16.720733462008884,0.15586133342652478,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019160499999998137,0.2
iv100hz_mat,knng,temporal_laplacian,0.2,0,0.07200419428989034,0.105991683387798,7.746521042159462,0.5472047562332426,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.3338536000082968,0.2
iv100hz_mat,knng,tv,0.2,1,0.01391397907231317,0.05421610921454781,12.415544582358,0.2702474763868178,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14262709999457002,0.2
iv100hz_mat,knng,graph_time_tikhonov,0.2,1,0.05262107684385739,0.08033246714754892,12.098709192021763,0.366741524166652,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.00803190001170151,0.2
iv100hz_mat,knng,trss,0.2,1,0.007694182549469562,0.026598131166725325,16.684707508196276,0.15117754538462144,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02003129999502562,0.2
iv100hz_mat,knng,temporal_laplacian,0.2,1,0.07196849774688051,0.10553575206936591,7.772541407087672,0.5446099911490437,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.4027194999944186,0.2
