method,mae_mean,mae_std,mae_median,time_mean_sec
trss,3.810763417785712e-07,3.9789460404466295e-09,3.810763417785712e-07,0.3940722999977879
nearest,3.879674275716146e-07,1.7308305788473913e-08,3.879674275716146e-07,0.02338045000215061
mean,4.4592690846276663e-07,6.703248866403077e-09,4.4592690846276663e-07,0.003043299999262672
tv,4.459497660196943e-07,6.702715531602921e-09,4.459497660196943e-07,0.5749774500000058
tikhonov,1.6901867914841475e-06,2.7398751856844483e-09,1.6901867914841475e-06,0.012207699997816235
graph_time_tikhonov,2.7829212555163396e-06,2.3911429793616777e-09,2.7829212555163396e-06,0.015196050000668038
temporal_laplacian,5.573065940179804e-06,5.263013899197022e-10,5.573065940179804e-06,22.715161899999657
