dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,aew,mean,0.2,0,52.75409813596492,151.01918277506726,9.926527953920857,823.9572085221871,{},,5,0.002974200004246086
iv100hz_mat,aew,nearest,0.2,0,80.64739583333333,208.469241086465,5.73660292625691,1313.1152898553453,{},,5,0.007730400000582449
iv100hz_mat,aew,tikhonov,0.2,0,100.27911651008876,165.94418797268827,10.63585722847008,927.156423653703,"{""alpha"": 0.1}",,5,0.011082500001066364
iv100hz_mat,aew,tv,0.2,0,41.20488591793352,129.2002554736617,11.366808985087664,713.447555512607,"{""lam"": 0.2, ""n_iter"": 30}",,5,1.033589500002563
iv100hz_mat,aew,trss,0.2,0,39.148043681434764,110.9836476970165,12.279783262601308,674.0540693817526,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.4348920999909751
iv100hz_mat,aew,graph_time_tikhonov,0.2,0,163.96757523564642,214.40054489061484,12.10023546166625,1059.2539591086513,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.04610460001276806
iv100hz_mat,aew,temporal_laplacian,0.2,0,197.51062692040298,261.42620922333975,6.8465427798606475,1445.9531375090444,"{""alpha"": 0.5, ""beta"": 0.5}",,5,18.0843135999894
iv100hz_mat,aew,mean,0.2,1,52.6523985745614,152.44665492877422,9.852037263173983,858.6719766351229,{},,5,0.002039600003627129
iv100hz_mat,aew,nearest,0.2,1,80.76966145833333,208.30984252980383,5.750107114619751,1363.9190949132505,{},,5,0.006481500007794239
iv100hz_mat,aew,tikhonov,0.2,1,101.19879602950267,168.676991076856,10.451915544096998,945.1822910541242,"{""alpha"": 0.1}",,5,0.006026599992765114
iv100hz_mat,aew,tv,0.2,1,40.376521785234196,127.17570967793988,11.528560953602963,714.3040713201711,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15357359999325126
iv100hz_mat,aew,trss,0.2,1,40.42564372180113,113.35467524383358,12.017292156096566,698.6739946077641,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018904500000644475
iv100hz_mat,aew,graph_time_tikhonov,0.2,1,164.35555925544924,215.48416615194532,11.957527961991644,1065.96091525559,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.011688899990986101
iv100hz_mat,aew,temporal_laplacian,0.2,1,196.85725345511187,260.8164476665336,6.960005271359556,1432.6095457368795,"{""alpha"": 0.5, ""beta"": 0.5}",,5,18.907993700006045
