method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.0765197671994457e-07,1.3690573363681493e-09,1.0765197671994457e-07,0.0781695999976364
nearest,1.2241681416829427e-07,1.3262208331428024e-09,1.2241681416829427e-07,0.0030762999958824366
tv,1.5043286306290767e-07,2.413194162392836e-09,1.5043286306290767e-07,0.5296512500062818
mean,1.5043286309725994e-07,2.4131941644776436e-09,1.5043286309725994e-07,0.0030661500059068203
tikhonov,2.4212487782562075e-06,2.1866403017509667e-09,2.4212487782562075e-06,0.011781499997596256
graph_time_tikhonov,3.1996984598761544e-06,2.1268549598253385e-09,3.1996984598761544e-06,0.016326949997164775
temporal_laplacian,6.435469978760069e-06,2.722491682103645e-10,6.435469978760069e-06,36.60240005000378
