method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.4982976161365431e-06,1.949131181324186e-08,1.4982976161365431e-06,0.06524250000074971
tv,2.0693713683785546e-06,2.8031493222319513e-08,2.0693713683785546e-06,0.3230762500097626
mean,2.0693714488636363e-06,2.8031493965362186e-08,2.0693714488636363e-06,0.0032324499989044853
nearest,2.3413411458333335e-06,3.1948704827049013e-08,2.3413411458333335e-06,0.004488049999054056
tikhonov,1.0986399206017628e-05,4.8490664497090076e-09,1.0986399206017628e-05,0.008778849994996563
graph_time_tikhonov,1.8995059126644085e-05,1.1458391690619679e-08,1.8995059126644085e-05,0.0104171499988297
temporal_laplacian,3.356371969263579e-05,3.2720207136976505e-08,3.356371969263579e-05,16.480356249994657
