dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,knng,mean,1ch,0,1.5213924905528188e-07,9.634367334108467e-07,20.80444265838224,6.0714668511714805e-06,{},,1,0.0033297000045422465
bci_iv2a_real_s3,knng,nearest,1ch,0,1.2147903442382812e-07,7.86728919240364e-07,22.34231652264538,5.212482156770121e-06,{},,1,0.0030989999941084534
bci_iv2a_real_s3,knng,tikhonov,1ch,0,1.3240263085234667e-06,1.8659326318109573e-06,14.568603539293461,1.4814916677026587e-05,"{""alpha"": 0.1}",,1,0.013820600011968054
bci_iv2a_real_s3,knng,tv,1ch,0,1.521460957409465e-07,9.634401474081022e-07,20.80376787924388,6.071908142209213e-06,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.3235726999992039
bci_iv2a_real_s3,knng,trss,1ch,0,1.2834252829307227e-07,8.012667650622952e-07,21.805948354419453,5.271369059840951e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.05809679999947548
bci_iv2a_real_s3,knng,graph_time_tikhonov,1ch,0,2.5585228838590416e-06,3.293927931500274e-06,9.227128272175003,2.5631390790980423e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.014837800001259893
bci_iv2a_real_s3,knng,temporal_laplacian,1ch,0,5.263018218902221e-06,6.831373440103583e-06,2.256938218431422,5.309162298752763e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,1,31.680881199994474
bci_iv2a_real_s3,knng,mean,1ch,1,1.48726477139238e-07,9.794680173966135e-07,20.570824163341168,6.124477362490311e-06,{},,1,0.003318500006571412
bci_iv2a_real_s3,knng,nearest,1ch,1,1.2335459391276042e-07,8.438188530650022e-07,22.313671391457333,5.291790641084287e-06,{},,1,0.0360002999950666
bci_iv2a_real_s3,knng,tikhonov,1ch,1,1.3205427210901387e-06,1.8763308130257265e-06,14.588635715742763,1.467536268257606e-05,"{""alpha"": 0.1}",,1,0.008990199989057146
bci_iv2a_real_s3,knng,tv,1ch,1,1.487325225481168e-07,9.79496091995282e-07,20.570556830628345,6.124650796380326e-06,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.3376142000051914
bci_iv2a_real_s3,knng,trss,1ch,1,1.2848350572603557e-07,8.276543770078988e-07,21.846634583044533,5.550457886429178e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.3111269000073662
bci_iv2a_real_s3,knng,graph_time_tikhonov,1ch,1,2.555028269427661e-06,3.2952090163505187e-06,9.230054603099608,2.5654028425767144e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.012466000000131316
bci_iv2a_real_s3,knng,temporal_laplacian,1ch,1,5.261779260156461e-06,6.824523957489827e-06,2.264952999650824,5.317943343785599e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,1,25.814579499987303
