dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,knn__k7,mean,0.4,0,1.4548973810105097e-06,2.915728384433537e-06,10.199464874556568,2.0923360480422367e-05,{},,10,0.003161900007398799
bci_iv2a_real_s3,knn__k7,nearest,0.4,0,1.3678932189941406e-06,2.8616769272093674e-06,10.558991738008316,2.106476949019437e-05,{},,10,0.013595500000519678
bci_iv2a_real_s3,knn__k7,tikhonov,0.4,0,2.454920488779333e-06,3.3836578213740194e-06,8.89444827668474,2.5388138154644962e-05,"{""alpha"": 0.1}",,10,0.008640200001536869
bci_iv2a_real_s3,knn__k7,tv,0.4,0,1.4549387471662345e-06,2.9157830783625046e-06,10.199245897955857,2.092408768944034e-05,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.7754398999968544
bci_iv2a_real_s3,knn__k7,trss,0.4,0,1.2821163450328251e-06,2.5740230625063633e-06,11.262666477449898,1.9285328873009516e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.6978341000067303
bci_iv2a_real_s3,knn__k7,graph_time_tikhonov,0.4,0,3.138895469550157e-06,4.05057815772539e-06,7.390564589253557,2.9813496042656963e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.1767517999978736
bci_iv2a_real_s3,knn__k7,temporal_laplacian,0.4,0,6.290084730824269e-06,7.946882920001675e-06,0.9313094401111112,5.770743122021375e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,10,22.857238199998392
bci_iv2a_real_s3,knn__k7,mean,0.4,1,1.4637647356305802e-06,2.9223966179008586e-06,10.242107855402377,2.0960996932543505e-05,{},,10,0.004642399988370016
bci_iv2a_real_s3,knn__k7,nearest,0.4,1,1.3378206888834634e-06,2.8115525791274005e-06,10.832424321139577,2.0397505053254794e-05,{},,10,0.20724889999837615
bci_iv2a_real_s3,knn__k7,tikhonov,0.4,1,2.4538096096954904e-06,3.379764540907736e-06,8.958613402655354,2.5153377884556082e-05,"{""alpha"": 0.1}",,10,0.008873799990396947
bci_iv2a_real_s3,knn__k7,tv,0.4,1,1.4638063969602878e-06,2.9224410836368974e-06,10.241879240897724,2.096157596397467e-05,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.9059974999981932
bci_iv2a_real_s3,knn__k7,trss,0.4,1,1.2783900191285788e-06,2.5448163471402944e-06,11.414274190061958,1.9048826997369627e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.772880400007125
bci_iv2a_real_s3,knn__k7,graph_time_tikhonov,0.4,1,3.1372042206229528e-06,4.045827454528247e-06,7.427598260346062,2.9571514222862637e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.044422899998608045
bci_iv2a_real_s3,knn__k7,temporal_laplacian,0.4,1,6.27926169690611e-06,7.92671242313993e-06,0.9514962851016362,5.7837369392461865e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,10,33.55121479999798
