method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.1805640524895193e-07,2.1617610271749694e-09,1.1805640524895193e-07,0.15494044999650214
nearest,1.2241681416829427e-07,1.3262208331428024e-09,1.2241681416829427e-07,0.004798499998287298
mean,1.5043286309725994e-07,2.4131941644776436e-09,1.5043286309725994e-07,0.004309449999709614
tv,1.5043755843829894e-07,2.4099194666788763e-09,1.5043755843829894e-07,0.9195621000035317
tikhonov,1.7692157297337786e-06,1.9223462355944756e-09,1.7692157297337786e-06,0.019820549998257775
graph_time_tikhonov,2.8883429249150914e-06,2.272431048181939e-09,2.8883429249150914e-06,0.03822399999626214
temporal_laplacian,5.830086973667344e-06,5.873067987615471e-12,5.830086973667344e-06,19.013693550004973
