dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
iv100hz_mat,aew,tv,0.2,0,0.011962830362241713,0.05020627602302367,13.321301129611827,0.2336070105593648,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.14115349999337923,0.05
iv100hz_mat,aew,graph_time_tikhonov,0.2,0,0.02970603765630403,0.05845848457085349,11.970206776693454,0.290487777361158,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.00810579999233596,0.05
iv100hz_mat,aew,trss,0.2,0,0.0035301438248029424,0.012641705179331306,21.863433180527938,0.08423612015973547,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019608400005381554,0.05
iv100hz_mat,aew,temporal_laplacian,0.2,0,0.06165441368525479,0.09194694154953745,10.802392097604956,0.41595832657947124,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.3297310000052676,0.05
iv100hz_mat,aew,tv,0.2,1,0.013497237090188241,0.05458102476174235,12.704586169911542,0.26758276012356247,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.14147919999959413,0.05
iv100hz_mat,aew,graph_time_tikhonov,0.2,1,0.029832269619988225,0.05771364756441152,11.843404701084966,0.29873346262611616,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008086400004685856,0.05
iv100hz_mat,aew,trss,0.2,1,0.0035808679679911804,0.012611007990695717,21.947533145656053,0.07810243385435447,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.0201080999977421,0.05
iv100hz_mat,aew,temporal_laplacian,0.2,1,0.061607479067303614,0.09116538914206321,10.84447601987065,0.4092303958482013,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.3744361999997636,0.05
iv100hz_mat,aew,tv,0.2,0,0.013547385865841692,0.056986740940902045,12.660580661818932,0.2537881271119073,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.14132850000169128,0.1
iv100hz_mat,aew,graph_time_tikhonov,0.2,0,0.03748833619307796,0.0638623838109191,12.269473764925218,0.31135864886061565,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.007976099994266406,0.1
iv100hz_mat,aew,trss,0.2,0,0.005037169439532719,0.01793485636990364,19.78365489280256,0.11150571985919701,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01900010000099428,0.1
iv100hz_mat,aew,temporal_laplacian,0.2,0,0.06421328136877431,0.09582990344661994,10.180049114852608,0.43869206003664196,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.445912600000156,0.1
iv100hz_mat,aew,tv,0.2,1,0.01300645379040715,0.05168135399384384,12.782033821083493,0.24884771322109966,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.14121620000514667,0.1
iv100hz_mat,aew,graph_time_tikhonov,0.2,1,0.03765799722573136,0.06316218688788358,12.141018209886042,0.315949251665345,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.00804719999723602,0.1
iv100hz_mat,aew,trss,0.2,1,0.005102273910708542,0.017886544496220055,19.72855117608984,0.10413089690719095,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019028299997444265,0.1
iv100hz_mat,aew,temporal_laplacian,0.2,1,0.06412354103926521,0.09515921371873298,10.223508580947259,0.4297390109794794,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.3041580999997677,0.1
iv100hz_mat,aew,tv,0.2,0,0.013628144806175298,0.054087518588601606,12.436057300696897,0.255402431721018,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14814079999632668,0.2
iv100hz_mat,aew,graph_time_tikhonov,0.2,0,0.048330264194216474,0.07390830926895611,12.53124265339975,0.3488533180711258,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008031599994865246,0.2
iv100hz_mat,aew,trss,0.2,0,0.007438794656875499,0.026338655904414365,17.088977585658412,0.15172976607465113,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019224399991799146,0.2
iv100hz_mat,aew,temporal_laplacian,0.2,0,0.06906462132804408,0.1025298085111429,9.006697780675315,0.48520239840710894,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.305108200001996,0.2
iv100hz_mat,aew,tv,0.2,1,0.01273714829647551,0.05000769636322032,13.016387996595535,0.23733470978457957,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14330289998906665,0.2
iv100hz_mat,aew,graph_time_tikhonov,0.2,1,0.04850391460665182,0.07327246184719738,12.413944787263327,0.34683173582647764,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008025299990549684,0.2
iv100hz_mat,aew,trss,0.2,1,0.007557195839090839,0.026292208239862586,17.00725089107312,0.144929862076689,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01914589999068994,0.2
iv100hz_mat,aew,temporal_laplacian,0.2,1,0.06901699877944963,0.10201879630888144,9.017104984392471,0.4794424740726204,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.635475500006578,0.2
