dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
movielens_graph_signal,knn__k5,tv,0.2,0,0.04380391123554524,0.4450568848734874,-inf,2.998081737957319,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.15598910000699107,0.05
movielens_graph_signal,knn__k5,graph_time_tikhonov,0.2,0,0.09534983914914706,0.5561207414084016,-inf,4.572663140568805,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008288099998026155,0.05
movielens_graph_signal,knn__k5,trss,0.2,0,0.07676201533262443,0.5580419808250929,-inf,4.032546484719333,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01911409999593161,0.05
movielens_graph_signal,knn__k5,temporal_laplacian,0.2,0,0.11968926540789508,0.6545040456849357,-inf,5.300996495297932,"{""alpha"": 0.05, ""beta"": 0.5}",,5,14.287714799997048,0.05
movielens_graph_signal,knn__k5,tv,0.2,1,0.042968918558939424,0.4430109079902395,-inf,2.134792238678839,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.5788884999928996,0.05
movielens_graph_signal,knn__k5,graph_time_tikhonov,0.2,1,0.10040665727428742,0.5624624021042026,-inf,4.150046643872602,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.060919099996681325,0.05
movielens_graph_signal,knn__k5,trss,0.2,1,0.08402182931286382,0.5934959625623661,-inf,3.4965622026852774,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.43378790000861045,0.05
movielens_graph_signal,knn__k5,temporal_laplacian,0.2,1,0.1239968320241026,0.6584826550459549,-inf,4.949892335756537,"{""alpha"": 0.05, ""beta"": 0.5}",,5,5.937596400006441,0.05
movielens_graph_signal,knn__k5,tv,0.2,0,0.04394847409352979,0.4451115230235328,-inf,3.0015268464684506,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.5851208999956725,0.1
movielens_graph_signal,knn__k5,graph_time_tikhonov,0.2,0,0.11189334444886713,0.610375881828613,-inf,5.0586498302659,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.1180288999894401,0.1
movielens_graph_signal,knn__k5,trss,0.2,0,0.07210157816021147,0.541748066296032,-inf,3.9019698549619815,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.14097819999733474,0.1
movielens_graph_signal,knn__k5,temporal_laplacian,0.2,0,0.12813943053252036,0.6829567527770735,-inf,5.501817191010173,"{""alpha"": 0.1, ""beta"": 0.5}",,5,17.245789599997806,0.1
movielens_graph_signal,knn__k5,tv,0.2,1,0.04287822910315453,0.44274933335695055,-inf,2.1257236482705815,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.21006990000023507,0.1
movielens_graph_signal,knn__k5,graph_time_tikhonov,0.2,1,0.11696245905386989,0.6141282555686016,-inf,4.70141367903039,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.00824510000529699,0.1
movielens_graph_signal,knn__k5,trss,0.2,1,0.07895622109513163,0.575084283644805,-inf,3.4153950506320077,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01983809999364894,0.1
movielens_graph_signal,knn__k5,temporal_laplacian,0.2,1,0.13148369871590812,0.683594950350585,-inf,5.133163194415075,"{""alpha"": 0.1, ""beta"": 0.5}",,5,11.117290299996966,0.1
movielens_graph_signal,knn__k5,tv,0.2,0,0.044026039965207577,0.4451722984324135,-inf,3.0038156777826006,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.5804520999954548,0.2
movielens_graph_signal,knn__k5,graph_time_tikhonov,0.2,0,0.13181486139105056,0.6878208564190674,-inf,5.663538198979649,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.012548400001833215,0.2
movielens_graph_signal,knn__k5,trss,0.2,0,0.06544135870912253,0.5191214759990328,-inf,3.708187106058734,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.44324849999975413,0.2
movielens_graph_signal,knn__k5,temporal_laplacian,0.2,0,0.13851456473759322,0.7312184409435906,-inf,5.860639098116032,"{""alpha"": 0.2, ""beta"": 0.5}",,5,4.4155442000046605,0.2
movielens_graph_signal,knn__k5,tv,0.2,1,0.042830232496094564,0.4426469205325114,-inf,2.121684433544696,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.23434270000143442,0.2
movielens_graph_signal,knn__k5,graph_time_tikhonov,0.2,1,0.13682893768930052,0.6891270171957102,-inf,5.413864676652618,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.01418710000871215,0.2
movielens_graph_signal,knn__k5,trss,0.2,1,0.07186624659290135,0.5484396791216893,-inf,3.2880132676272833,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.17366439999022987,0.2
movielens_graph_signal,knn__k5,temporal_laplacian,0.2,1,0.14113762787839376,0.7308383743245968,-inf,5.5101677559170525,"{""alpha"": 0.2, ""beta"": 0.5}",,5,15.857366199998069,0.2
