dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb_real,knn__k3,mean,0.4,0,1.0496707589285715e-05,2.0555366049966836e-05,8.6477718702735,0.00012997584425628449,{},,10,0.003533299997798167
physionet_eegmmidb_real,knn__k3,nearest,0.4,0,1.1570833333333333e-05,2.3488306044356056e-05,7.3620966255687685,0.00014614632242456013,{},,10,0.014387000002898276
physionet_eegmmidb_real,knn__k3,tikhonov,0.4,0,9.074181738937191e-06,1.4686918093196077e-05,11.920587621838687,9.88225982956339e-05,"{""alpha"": 0.1}",,10,0.008882900001481175
physionet_eegmmidb_real,knn__k3,tv,0.4,0,1.032680346059218e-05,2.0241511207706525e-05,8.788962280600485,0.00012825945607096502,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.3870286000019405
physionet_eegmmidb_real,knn__k3,trss,0.4,0,5.869906341941395e-06,1.1997341977596654e-05,13.424054924778419,8.372015935102496e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.4070519999950193
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.4,0,1.3003227425050779e-05,1.7543420903515266e-05,10.628599928859842,0.0001187250932032834,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.012393900004099123
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.4,0,3.230650434627196e-05,4.1067335262130624e-05,2.01640499459015,0.0002635370974754263,"{""alpha"": 0.5, ""beta"": 0.5}",,10,25.100398599999608
physionet_eegmmidb_real,knn__k3,mean,0.4,1,1.0466592261904763e-05,2.0459326548933237e-05,8.734924643300394,0.00012907584226799174,{},,10,0.003086199998506345
physionet_eegmmidb_real,knn__k3,nearest,0.4,1,1.1385026041666665e-05,2.3314072221335907e-05,7.393563221677536,0.0001462786867677886,{},,10,0.01521620000130497
physionet_eegmmidb_real,knn__k3,tikhonov,0.4,1,9.004613575845594e-06,1.4539756002905136e-05,11.972346093592193,9.658018259398666e-05,"{""alpha"": 0.1}",,10,0.008707899993169121
physionet_eegmmidb_real,knn__k3,tv,0.4,1,1.0293233713343969e-05,2.0145167180037257e-05,8.878062673606065,0.00012741539972733668,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.4516806000028737
physionet_eegmmidb_real,knn__k3,trss,0.4,1,5.767359204997403e-06,1.1834176988630808e-05,13.46917222214329,8.182077030999198e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.42053679999662563
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.4,1,1.2978160641293926e-05,1.750740964331335e-05,10.662939801776002,0.00011792341145152062,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.012332900005276315
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.4,1,3.242106410300791e-05,4.121173307570005e-05,1.971524871630881,0.00026365214737706765,"{""alpha"": 0.5, ""beta"": 0.5}",,10,23.4585425999976
