dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
physionet_eegmmidb_real,knng,tv,0.2,0,5.04920299485987e-06,1.4044569990952992e-05,11.88458541271418,9.2859126271539e-05,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.1554069999983767,0.05
physionet_eegmmidb_real,knng,graph_time_tikhonov,0.2,0,6.323616882399801e-06,1.0000201114780707e-05,15.16883016539145,7.430142191794212e-05,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.007874599992646836,0.05
physionet_eegmmidb_real,knng,trss,0.2,0,1.806605689239079e-06,5.480646906724244e-06,20.244545568748695,4.1241555122310045e-05,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01978370000142604,0.05
physionet_eegmmidb_real,knng,temporal_laplacian,0.2,0,1.6181539131749196e-05,2.1680375259582166e-05,7.96134861913183,0.0001467764451416859,"{""alpha"": 0.05, ""beta"": 0.5}",,5,5.2329246000008425,0.05
physionet_eegmmidb_real,knng,tv,0.2,1,5.059275678225933e-06,1.3933275615922419e-05,11.805364793715759,9.185302774638248e-05,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.3139188000059221,0.05
physionet_eegmmidb_real,knng,graph_time_tikhonov,0.2,1,6.244813339148052e-06,9.850038270906594e-06,15.337764588804362,7.338921465876827e-05,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.00831340000149794,0.05
physionet_eegmmidb_real,knng,trss,0.2,1,1.8475505146283936e-06,5.820130167958369e-06,20.31816395083572,4.229809969170619e-05,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.05716430000029504,0.05
physionet_eegmmidb_real,knng,temporal_laplacian,0.2,1,1.63128827042597e-05,2.1937176255672062e-05,7.843499697239942,0.00014940990907462217,"{""alpha"": 0.05, ""beta"": 0.5}",,5,5.093402000013157,0.05
physionet_eegmmidb_real,knng,tv,0.2,0,5.12440916462949e-06,1.42418807637424e-05,11.760538920192218,9.381817445352666e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.2984027999918908,0.1
physionet_eegmmidb_real,knng,graph_time_tikhonov,0.2,0,7.71909861391711e-06,1.1235275393028499e-05,14.307946058890657,8.371898554614196e-05,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.017228299999260344,0.1
