dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,gaussian__sigma1.0,mean,0.4,0,6.303252265566871e-06,1.884426543749117e-05,8.941227617289124,7.980124729861297e-05,{},,10,0.0031980999920051545
bci_iv2a_real_s1,gaussian__sigma1.0,nearest,0.4,0,6.528065999348958e-06,2.33035552992075e-05,9.856906751168468,8.564200057848633e-05,{},,10,0.013784500013571233
bci_iv2a_real_s1,gaussian__sigma1.0,tikhonov,0.4,0,1.2394401219044745e-05,2.4631445622231354e-05,6.90912950393859,0.00010571578323146081,"{""alpha"": 0.1}",,10,0.01235949998954311
bci_iv2a_real_s1,gaussian__sigma1.0,tv,0.4,0,6.303252038290422e-06,1.8844265248454248e-05,8.94122814799084,7.980124451906669e-05,"{""lam"": 0.2, ""n_iter"": 30}",,10,1.053192899998976
bci_iv2a_real_s1,gaussian__sigma1.0,trss,0.4,0,4.919529296782204e-06,1.4691922515327585e-05,11.025326863804002,6.479943762939529e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.9014475000003586
bci_iv2a_real_s1,gaussian__sigma1.0,graph_time_tikhonov,0.4,0,1.4165443384312591e-05,2.796358634861498e-05,5.994015351278645,0.00011772413194136788,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.0123468999954639
bci_iv2a_real_s1,gaussian__sigma1.0,temporal_laplacian,0.4,0,1.9519449648097955e-05,3.428976216219499e-05,0.33840724582209325,0.00023134632073924701,"{""alpha"": 0.5, ""beta"": 0.5}",,10,29.36020450000069
bci_iv2a_real_s1,gaussian__sigma1.0,mean,0.4,1,6.250733875093005e-06,1.925518339427795e-05,9.320241409018635,7.890512402840838e-05,{},,10,0.0030537999991793185
bci_iv2a_real_s1,gaussian__sigma1.0,nearest,0.4,1,6.8607330322265625e-06,2.4300483471942217e-05,9.791182579055773,8.764482326543142e-05,{},,10,0.09119259999715723
bci_iv2a_real_s1,gaussian__sigma1.0,tikhonov,0.4,1,1.2320142259784774e-05,2.476219323746287e-05,7.1461846848611605,0.00010332343563850228,"{""alpha"": 0.1}",,10,0.008718800003407523
bci_iv2a_real_s1,gaussian__sigma1.0,tv,0.4,1,6.250733649736723e-06,1.9255183218735588e-05,9.320241945295473,7.890512162949183e-05,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.9374485000007553
bci_iv2a_real_s1,gaussian__sigma1.0,trss,0.4,1,4.8792062323925265e-06,1.5530218097357745e-05,11.409328762577758,6.528649812726577e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.07951110000431072
bci_iv2a_real_s1,gaussian__sigma1.0,graph_time_tikhonov,0.4,1,1.4095990212409049e-05,2.797873048551279e-05,6.154651576205745,0.00011313471931693351,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.02461020000919234
bci_iv2a_real_s1,gaussian__sigma1.0,temporal_laplacian,0.4,1,1.946501726163303e-05,3.438293341600049e-05,0.39108195292576076,0.00023344470715440323,"{""alpha"": 0.5, ""beta"": 0.5}",,10,28.77719480000087
