method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.03540885649113933,0.0039865789828197095,0.03444037131550839,0.018871716667490546
tv,0.06737211699099349,0.001698556660038866,0.0673728020992475,0.1623248333319983
graph_time_tikhonov,0.24942002918861803,0.04099306774978266,0.24848339499582495,0.008315516664879397
temporal_laplacian,0.4730093743921289,0.08998959495417208,0.47370245586829623,1.2959071999963878
