method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.5437686156610052e-06,2.0671130084796388e-08,1.5437686156610052e-06,0.22266610000224318
tv,3.0653769651152986e-06,5.853051953574564e-09,3.0653769651152986e-06,0.645080650007003
mean,3.0952380952380953e-06,5.05953140804376e-09,3.0952380952380953e-06,0.03361294999922393
nearest,3.5242187499999997e-06,1.2337540192577434e-08,3.5242187499999997e-06,0.005465250003908295
tikhonov,6.08429782343143e-06,6.009351877633723e-09,6.08429782343143e-06,0.010079799991217442
graph_time_tikhonov,1.2227489743566297e-05,7.160494432356568e-09,1.2227489743566297e-05,0.05404129999806173
temporal_laplacian,3.0197423838270133e-05,1.1215501840837016e-08,3.0197423838270133e-05,23.529579350004497
