method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.005878531170896825,0.001967839641606624,0.005556715660012252,0.019614416664505068
tv,0.01628950474669306,0.0005198784677288461,0.016408499054857164,0.14201628333103145
graph_time_tikhonov,0.0421010915368649,0.008864463075676954,0.04118578542801252,0.008139383338857442
temporal_laplacian,0.06628006862378237,0.004037068215622723,0.06545356708224613,1.3751172833314438
