dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb_real,knn__k3,mean,1ch,0,9.676460597826086e-07,5.909988975060272e-06,19.45262796726045,3.7308782954747886e-05,{},,1,0.0030531000084010884
physionet_eegmmidb_real,knn__k3,nearest,1ch,0,1.0997395833333335e-06,7.0459245016770745e-06,18.21411527642819,4.160565002823773e-05,{},,1,0.0031251000036718324
physionet_eegmmidb_real,knn__k3,tikhonov,1ch,0,4.0682734074947785e-06,6.089595367935502e-06,19.980612731924335,4.637262239214076e-05,"{""alpha"": 0.1}",,1,0.009298399992985651
physionet_eegmmidb_real,knn__k3,tv,1ch,0,9.422514093745697e-07,5.7603990661923465e-06,19.691608533512433,3.6546113691279344e-05,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.831849099995452
physionet_eegmmidb_real,knn__k3,trss,1ch,0,4.4946427919053573e-07,2.838205011615666e-06,26.292355142636648,1.8844383701895907e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.08508389999042265
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,1ch,0,9.735073618015261e-06,1.2858343081495248e-05,13.57066760191529,9.41330328742504e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.015301399995223619
physionet_eegmmidb_real,knn__k3,temporal_laplacian,1ch,0,2.7184023755194165e-05,3.4203532644677663e-05,3.610956358504993,0.0002455800983824601,"{""alpha"": 0.5, ""beta"": 0.5}",,1,29.76679609999701
physionet_eegmmidb_real,knn__k3,mean,1ch,1,1.0229223278985505e-06,6.353641947665417e-06,18.786401453029747,3.769833317117773e-05,{},,1,0.0030777000065427274
physionet_eegmmidb_real,knn__k3,nearest,1ch,1,1.13515625e-06,7.1735008596454025e-06,17.717111796989357,4.199111971836732e-05,{},,1,0.0031058999884407967
physionet_eegmmidb_real,knn__k3,tikhonov,1ch,1,4.0990066836620366e-06,6.276840085656471e-06,19.68562216597194,4.458393351212329e-05,"{""alpha"": 0.1}",,1,0.09053889999631792
physionet_eegmmidb_real,knn__k3,tv,1ch,1,9.968137830503123e-07,6.200060124279763e-06,19.001088654047397,3.6858058608145286e-05,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.5561503000062658
physionet_eegmmidb_real,knn__k3,trss,1ch,1,4.82450742492174e-07,3.099473536325774e-06,25.11177730504809,1.761064625556456e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.5235457999951905
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,1ch,1,9.758007520373762e-06,1.2924531342773401e-05,13.52587340903804,9.39172930163484e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.012035199993988499
physionet_eegmmidb_real,knn__k3,temporal_laplacian,1ch,1,2.716880245069809e-05,3.409810675306151e-05,3.6351166580051326,0.0002442702500478265,"{""alpha"": 0.5, ""beta"": 0.5}",,1,27.51278750000347
