dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb_real,vknng,mean,0.4,0,1.0496707589285715e-05,2.0555366049966836e-05,8.6477718702735,0.00012997584425628449,{},,10,0.00199570000404492
physionet_eegmmidb_real,vknng,nearest,0.4,0,1.1570833333333333e-05,2.3488306044356056e-05,7.3620966255687685,0.00014614632242456013,{},,10,0.00842880000709556
physionet_eegmmidb_real,vknng,tikhonov,0.4,0,1.0100303109979287e-05,1.552882587402136e-05,11.496318996108556,0.00010237947611891326,"{""alpha"": 0.1}",,10,0.00571969999873545
physionet_eegmmidb_real,vknng,tv,0.4,0,1.0429174173266619e-05,2.04295413530667e-05,8.702598442993619,0.00012929486171471834,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.1508944000088377
physionet_eegmmidb_real,vknng,trss,0.4,0,5.997857108439806e-06,1.213354836940982e-05,13.308811609709217,8.383560748052691e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.02067410000017844
physionet_eegmmidb_real,vknng,graph_time_tikhonov,0.4,0,1.4878378420701917e-05,1.9629984544828322e-05,9.715525315423774,0.0001298852748163535,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.00789239999721758
physionet_eegmmidb_real,vknng,temporal_laplacian,0.4,0,3.381623836816702e-05,4.259613280139015e-05,1.7161659921162695,0.00027368498337457036,"{""alpha"": 0.5, ""beta"": 0.5}",,10,2.71073280001292
physionet_eegmmidb_real,vknng,mean,0.4,1,1.0466592261904763e-05,2.0459326548933237e-05,8.734924643300394,0.00012907584226799174,{},,10,0.002050700000836514
physionet_eegmmidb_real,vknng,nearest,0.4,1,1.1385026041666665e-05,2.3314072221335907e-05,7.393563221677536,0.0001462786867677886,{},,10,0.008484199992381036
physionet_eegmmidb_real,vknng,tikhonov,0.4,1,9.977470323445076e-06,1.5271398135084234e-05,11.622013697137627,0.00010238707833388495,"{""alpha"": 0.1}",,10,0.005776500009233132
physionet_eegmmidb_real,vknng,tv,0.4,1,1.039748694267766e-05,2.0332032628731664e-05,8.79117799717278,0.00012842362211801665,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.1453860000037821
physionet_eegmmidb_real,vknng,trss,0.4,1,5.791135392447718e-06,1.1806627189269136e-05,13.476820641523945,8.21089976440512e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.019937400007620454
physionet_eegmmidb_real,vknng,graph_time_tikhonov,0.4,1,1.489271518200299e-05,1.9600838313515796e-05,9.742251234126845,0.0001318420679729286,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.007800399995176122
physionet_eegmmidb_real,vknng,temporal_laplacian,0.4,1,3.3876166851407994e-05,4.269064815805245e-05,1.68605790945714,0.00027651276880461933,"{""alpha"": 0.5, ""beta"": 0.5}",,10,1.2933268999913707
