method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.22840231584561993,0.007208706789302847,0.22840231584561993,0.002638550002302509
tv,0.26683806125035775,0.008416139699859704,0.26683806125035775,0.05176240000582766
mean,0.26808987308644694,0.011814535296987361,0.26808987308644694,0.0009624500016798265
tikhonov,0.30754620699891455,0.0028407767990831583,0.30754620699891455,0.002296700004080776
nearest,0.36473105704836895,0.014113854506635697,0.36473105704836895,0.0012612499995157123
graph_time_tikhonov,0.3916320425187397,0.0014539579217796065,0.3916320425187397,0.002478700000210665
temporal_laplacian,0.5839754835905421,0.0025683835039234104,0.5839754835905421,0.6338306000034208
