method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.07259702501658272,0.026100042742102033,0.06232621219712213,0.019865716669301037
tv,0.08448568197163503,0.017351850158423436,0.0771832208947497,0.14903253333371444
mean,0.08449179811672758,0.01734998862346627,0.07718988578310898,0.0020216833315013596
nearest,0.09303683302622658,0.03171604335911418,0.08142601519268045,0.004152433333122947
tikhonov,0.19486872772242034,0.04359635333891694,0.17642380055090828,0.005716950002048786
graph_time_tikhonov,0.34958275333679323,0.07846791868928364,0.31646098234104875,0.008139883330538092
temporal_laplacian,0.49910236005829106,0.044077753369341804,0.4802811198372441,1.3079262833295313
