method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.2535965669230503,0.00603241504700746,0.2535965669230503,0.0034766500029945746
mean,0.26808987308644694,0.011814535296987361,0.26808987308644694,0.0014005999983055517
tv,0.26942376746531654,0.011440444940129609,0.26942376746531654,0.12211805000697495
nearest,0.36473105704836895,0.014113854506635697,0.36473105704836895,0.029381699998339172
tikhonov,0.37384221754545666,0.004973239188458547,0.37384221754545666,0.012380199994368013
graph_time_tikhonov,0.46370382857973913,0.009555323987773057,0.46370382857973913,0.0037455499987117946
temporal_laplacian,0.664668989916682,0.002145308384671134,0.664668989916682,3.6595354000019142
