dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
movielens_graph_signal,knng,mean,0.1,0,0.014576579362039321,0.1810151919522043,-inf,1.003333124525264,{},,2,0.0020920999959344044
movielens_graph_signal,knng,nearest,0.1,0,0.013191367059096919,0.3074641096908184,-inf,0.5553579737469165,{},,2,0.002765099998214282
movielens_graph_signal,knng,tikhonov,0.1,0,0.06396024135567238,0.3421290235961292,-inf,2.8749216359883736,"{""alpha"": 0.1}",,2,0.012944300004164688
movielens_graph_signal,knng,tv,0.1,0,0.014572383541763939,0.18110055492343843,-inf,1.0042536098243484,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.15024020000419114
movielens_graph_signal,knng,trss,0.1,0,0.018736431002542697,0.2264993484824583,-inf,1.1513379728217705,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.19722999999066815
movielens_graph_signal,knng,graph_time_tikhonov,0.1,0,0.1417568282181606,0.6921779221362914,-inf,5.743558935084887,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.014316199987661093
movielens_graph_signal,knng,temporal_laplacian,0.1,0,0.14232335582647263,0.7265419104173177,-inf,5.818103266194181,"{""alpha"": 0.5, ""beta"": 0.5}",,2,17.866277599998284
movielens_graph_signal,knng,mean,0.1,1,0.019047750674674825,0.3918564591869241,-inf,1.2515803053475423,{},,2,0.02079589999630116
movielens_graph_signal,knng,nearest,0.1,1,0.021272258850782096,0.5113590196738071,-inf,1.4616363556085386,{},,2,0.006076199992094189
movielens_graph_signal,knng,tikhonov,0.1,1,0.06875637230000198,0.48321278630667375,-inf,3.0141119272566512,"{""alpha"": 0.1}",,2,0.008908300005714409
movielens_graph_signal,knng,tv,0.1,1,0.019105627403208657,0.3918912303140475,-inf,1.2426069261426511,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.3339921000006143
movielens_graph_signal,knng,trss,0.1,1,0.02782456166431462,0.42617373565224337,-inf,1.4204338374954049,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.021491299994522706
movielens_graph_signal,knng,graph_time_tikhonov,0.1,1,0.14150553531828944,0.7378609069705993,-inf,5.789196293077918,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009318500000517815
movielens_graph_signal,knng,temporal_laplacian,0.1,1,0.14096011160067565,0.7668125359511725,-inf,5.8895151204170775,"{""alpha"": 0.5, ""beta"": 0.5}",,2,17.605205100000603
