dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
iv100hz_mat,knn__k7,tv,0.2,0,0.012425851270927043,0.058079783627481174,14.173239236456245,0.2344274794077715,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.1517427999933716,0.05
iv100hz_mat,knn__k7,graph_time_tikhonov,0.2,0,0.04143171801706198,0.0707317897881568,12.232103933291588,0.32387317588168696,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008092899995972402,0.05
iv100hz_mat,knn__k7,trss,0.2,0,0.0037143126543367332,0.013362459958988824,21.708009178895594,0.08741956335154177,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.0191725999902701,0.05
iv100hz_mat,knn__k7,temporal_laplacian,0.2,0,0.06491313142426026,0.0961799646973327,9.036251364638,0.4799378253475848,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.2841748999926494,0.05
iv100hz_mat,knn__k7,tv,0.2,1,0.012947955421172852,0.05701089839138235,13.851549227587855,0.25665279848670347,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.15184119998593815,0.05
iv100hz_mat,knn__k7,graph_time_tikhonov,0.2,1,0.04161451573080829,0.06998864628107578,12.103863721006801,0.3267547074712676,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008473699999740347,0.05
iv100hz_mat,knn__k7,trss,0.2,1,0.003727883915145061,0.0131729361882786,21.72331684703092,0.08178781936606279,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020176200006972067,0.05
iv100hz_mat,knn__k7,temporal_laplacian,0.2,1,0.06491033748124603,0.09559665828647634,9.041784783410032,0.477141541547582,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.2501866999955382,0.05
iv100hz_mat,knn__k7,tv,0.2,0,0.013051252731413433,0.06100167828274584,14.041372128049238,0.24249783341974562,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.14943910000147298,0.1
iv100hz_mat,knn__k7,graph_time_tikhonov,0.2,0,0.053656877747715506,0.08442163322866247,12.415800286086444,0.37312057466979837,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008101600004010834,0.1
iv100hz_mat,knn__k7,trss,0.2,0,0.0052306131602593104,0.019067243295192896,19.475081569317993,0.11401772219288415,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019167600010405295,0.1
iv100hz_mat,knn__k7,temporal_laplacian,0.2,0,0.07153104346062088,0.10470641298532216,7.151454914688396,0.5678728029031538,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.2810268000030192,0.1
iv100hz_mat,knn__k7,tv,0.2,1,0.012866828945593423,0.05709919237479971,13.866820176676226,0.254304574248751,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.1511958000046434,0.1
iv100hz_mat,knn__k7,graph_time_tikhonov,0.2,1,0.053802000367201445,0.0837734321290439,12.31779969071763,0.36670627506581943,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008132899994961917,0.1
iv100hz_mat,knn__k7,trss,0.2,1,0.005312029411312844,0.018957539080046354,19.412627492637526,0.10843817561739233,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01919040000939276,0.1
iv100hz_mat,knn__k7,temporal_laplacian,0.2,1,0.07152739063998735,0.10427817520681953,7.148932877218866,0.5669778629959429,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.257949999999255,0.1
iv100hz_mat,knn__k7,tv,0.2,0,0.013696318809992855,0.06591228434021162,13.912102059832572,0.25709271653723204,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15297409999766387,0.2
iv100hz_mat,knn__k7,graph_time_tikhonov,0.2,0,0.0667068792657361,0.10112133921085673,12.31606983464758,0.4360817006939038,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.00816060000215657,0.2
iv100hz_mat,knn__k7,trss,0.2,0,0.00756708459260976,0.027489213598974147,16.936568084162147,0.15259365808365896,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019117400006507523,0.2
iv100hz_mat,knn__k7,temporal_laplacian,0.2,0,0.08146490801321203,0.11682841924421004,5.175874231270338,0.6921833648271692,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.293684199990821,0.2
iv100hz_mat,knn__k7,tv,0.2,1,0.01285280326954205,0.05666664834776537,13.87130187657255,0.25490554451330294,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15126720000989735,0.2
iv100hz_mat,knn__k7,graph_time_tikhonov,0.2,1,0.06680734963924648,0.10059477464388492,12.256726400205622,0.435164496384637,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008089599999948405,0.2
iv100hz_mat,knn__k7,trss,0.2,1,0.007717592371895328,0.027369707086152665,16.825448331496343,0.14788449660254574,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019307199996546842,0.2
iv100hz_mat,knn__k7,temporal_laplacian,0.2,1,0.08147246074679756,0.11652926503453498,5.167112963207884,0.6956147520793783,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.3687476000050083,0.2
