dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,knn__k3,mean,0.4,0,6.303252265566871e-06,1.884426543749117e-05,8.941227617289124,7.980124729861297e-05,{},,10,0.003642499999841675
bci_iv2a_real_s1,knn__k3,nearest,0.4,0,6.528065999348958e-06,2.33035552992075e-05,9.856906751168468,8.564200057848633e-05,{},,10,0.013858499994967133
bci_iv2a_real_s1,knn__k3,tikhonov,0.4,0,8.300884720462588e-06,1.9394449939071492e-05,8.975098598901564,7.80734520615287e-05,"{""alpha"": 0.1}",,10,0.01094750000629574
bci_iv2a_real_s1,knn__k3,tv,0.4,0,6.302599504918905e-06,1.8843523003204806e-05,8.942796222857988,7.97933947919091e-05,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.4383751999994274
bci_iv2a_real_s1,knn__k3,trss,0.4,0,4.709862542665116e-06,1.4390330697303513e-05,11.530821220655762,6.269623681669666e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.679558600008022
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.4,0,1.154528566864281e-05,2.2956018700706892e-05,7.446410558139607,9.619931443519704e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.012821200012695044
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.4,0,1.634464523710664e-05,2.9500484501519158e-05,2.026593491135481,0.00018125152772635936,"{""alpha"": 0.5, ""beta"": 0.5}",,10,20.842261900004814
bci_iv2a_real_s1,knn__k3,mean,0.4,1,6.250733875093005e-06,1.925518339427795e-05,9.320241409018635,7.890512402840838e-05,{},,10,0.004863599999225698
bci_iv2a_real_s1,knn__k3,nearest,0.4,1,6.8607330322265625e-06,2.4300483471942217e-05,9.791182579055773,8.764482326543142e-05,{},,10,0.013991100000566803
bci_iv2a_real_s1,knn__k3,tikhonov,0.4,1,8.234747108302388e-06,1.9779482189640384e-05,9.33569797851095,7.834230638044307e-05,"{""alpha"": 0.1}",,10,0.04701609999756329
bci_iv2a_real_s1,knn__k3,tv,0.4,1,6.250039158793298e-06,1.925448142591785e-05,9.321870621335515,7.889663844693372e-05,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.20126699999673292
bci_iv2a_real_s1,knn__k3,trss,0.4,1,4.699088264507452e-06,1.526128241101473e-05,11.89865837599362,6.286421439912126e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.020557700001518242
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.4,1,1.148767332277318e-05,2.318596023815047e-05,7.67345299635834,9.306887152617456e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.01010169999790378
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.4,1,1.6300413614462894e-05,2.967058449373287e-05,2.082354625926482,0.00018214964414052138,"{""alpha"": 0.5, ""beta"": 0.5}",,10,27.71297800001048
