method,mae_mean,mae_std,mae_median,time_mean_sec
trss,6.745373730596989e-07,2.3129209521676953e-08,6.745373730596989e-07,0.17340595000132453
nearest,8.435757954915364e-07,6.110506292907438e-08,8.435757954915364e-07,0.00900299999921117
tv,8.907338187442019e-07,2.0295319483782113e-08,8.907338187442019e-07,0.5089676499992493
mean,8.907338192588404e-07,2.029531949009647e-08,8.907338192588404e-07,0.0030899499979568645
tikhonov,3.1095171712869457e-06,6.498530797028163e-10,3.1095171712869457e-06,0.03448439999920083
graph_time_tikhonov,5.347354640523111e-06,1.2683696479770223e-08,5.347354640523111e-06,0.011725949996616691
temporal_laplacian,1.728779155542225e-05,6.370011864802142e-09,1.728779155542225e-05,12.789102900002035
